state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
333000000	4.842	9.031	0.3870	0.1862	0.2042	0.2226	0.3716	0.2131	0.1722	0.2431	0.6313	1.7374	4.9152E-3	15.843	18.304	1228.396
334000000	5.066	9.185	0.3868	0.1767	0.2196	0.2170	0.3635	0.2193	0.1687	0.2484	0.6279	1.7441	4.9098E-3	14.495	19.148	1210.443
335000000	4.762	8.419	0.3642	0.1866	0.2203	0.2289	0.3543	0.2101	0.1795	0.2560	0.6401	1.7197	5.0327E-3	14.962	18.303	1222.292
336000000	4.598	8.519	0.3902	0.1783	0.2071	0.2244	0.3786	0.2137	0.1679	0.2399	0.6253	1.7494	5.1239E-3	14.924	18.348	1207.019
337000000	4.748	9.001	0.3869	0.1840	0.2103	0.2188	0.3712	0.2047	0.1762	0.2479	0.6332	1.7335	4.9417E-3	15.544	19.554	1224.204
338000000	4.776	8.347	0.3885	0.1841	0.2070	0.2205	0.3606	0.2158	0.1718	0.2519	0.6187	1.7626	4.9761E-3	15.013	19.455	1220.897
339000000	4.723	8.524	0.3744	0.1773	0.2113	0.2370	0.3706	0.2124	0.1691	0.2479	0.6322	1.7356	5.1243E-3	14.945	18.720	1193.206
340000000	4.577	8.760	0.3786	0.1805	0.2113	0.2297	0.3702	0.2094	0.1735	0.2469	0.6359	1.7282	4.8471E-3	15.053	18.975	1229.220
341000000	4.838	8.798	0.3912	0.1780	0.2067	0.2240	0.3709	0.2077	0.1835	0.2379	0.6302	1.7397	4.9028E-3	15.318	18.889	1220.359
342000000	5.027	8.928	0.3717	0.1892	0.2131	0.2260	0.3653	0.2119	0.1764	0.2464	0.6336	1.7328	4.8531E-3	16.402	17.876	1244.829
343000000	4.749	8.441	0.3941	0.1911	0.2037	0.2112	0.3626	0.2102	0.1746	0.2526	0.6321	1.7357	4.8246E-3	15.792	19.385	1234.903
344000000	4.775	9.618	0.3842	0.1863	0.2049	0.2246	0.3619	0.2068	0.1749	0.2564	0.6330	1.7340	4.9224E-3	15.577	18.136	1233.754
345000000	4.755	8.529	0.3933	0.1716	0.2126	0.2224	0.3596	0.2105	0.1738	0.2561	0.6285	1.7430	4.9426E-3	15.576	18.841	1242.828
346000000	4.755	8.663	0.3874	0.1805	0.2055	0.2266	0.3786	0.2082	0.1725	0.2406	0.6257	1.7486	4.8326E-3	15.870	19.696	1231.947
347000000	4.496	8.152	0.3741	0.1809	0.2143	0.2307	0.3679	0.2106	0.1727	0.2488	0.6129	1.7742	4.9994E-3	15.223	18.722	1215.316
348000000	4.896	8.613	0.3852	0.1875	0.2035	0.2237	0.3744	0.2015	0.1777	0.2464	0.6311	1.7378	5.0124E-3	15.740	18.549	1209.486
349000000	4.687	8.577	0.3866	0.1783	0.2165	0.2186	0.3842	0.2064	0.1616	0.2478	0.6330	1.7341	4.974E-3	15.248	18.685	1210.307
350000000	4.823	8.650	0.3767	0.1885	0.2016	0.2332	0.3602	0.2165	0.1825	0.2408	0.6348	1.7304	4.9975E-3	15.124	18.114	1218.019
351000000	4.704	8.145	0.3775	0.1879	0.2077	0.2269	0.3608	0.2219	0.1667	0.2505	0.6199	1.7602	4.911E-3	15.609	19.932	1227.608
352000000	4.486	8.526	0.3779	0.1922	0.2095	0.2204	0.3684	0.2183	0.1709	0.2424	0.6397	1.7206	5.0707E-3	15.118	19.478	1204.450
353000000	5.010	8.573	0.3833	0.1830	0.2090	0.2247	0.3740	0.2100	0.1698	0.2462	0.6392	1.7216	4.9482E-3	15.988	20.390	1235.514
354000000	4.982	8.519	0.3895	0.1774	0.2121	0.2210	0.3718	0.2202	0.1639	0.2440	0.6358	1.7285	5.1057E-3	15.198	17.768	1197.865
355000000	4.780	9.149	0.3870	0.1805	0.2213	0.2113	0.3669	0.2150	0.1720	0.2461	0.6323	1.7354	4.9703E-3	15.433	19.431	1213.296
356000000	4.343	8.810	0.3849	0.1702	0.2134	0.2315	0.3657	0.2134	0.1699	0.2511	0.6356	1.7289	4.8915E-3	15.548	19.263	1237.858
357000000	4.817	8.696	0.3790	0.1781	0.2177	0.2251	0.3690	0.2197	0.1654	0.2459	0.6379	1.7242	4.9671E-3	15.168	18.512	1221.379
358000000	4.648	8.619	0.3801	0.1817	0.2114	0.2267	0.3715	0.2168	0.1760	0.2357	0.6249	1.7502	5.1417E-3	14.446	18.265	1194.605
359000000	4.687	8.668	0.3766	0.1787	0.2210	0.2236	0.3794	0.2145	0.1695	0.2366	0.6394	1.7213	4.9755E-3	15.711	18.317	1228.658
360000000	4.839	8.295	0.3795	0.1817	0.2102	0.2285	0.3565	0.2159	0.1805	0.2471	0.6284	1.7431	5.0359E-3	15.554	18.276	1217.659
361000000	4.907	8.923	0.3867	0.1856	0.2147	0.2130	0.3697	0.2115	0.1710	0.2477	0.6165	1.7671	4.9316E-3	15.298	19.398	1225.339
362000000	4.718	8.937	0.3832	0.1819	0.2063	0.2285	0.3755	0.2121	0.1701	0.2424	0.6331	1.7338	4.9887E-3	15.028	18.617	1221.199
363000000	4.792	8.325	0.3907	0.1866	0.2069	0.2158	0.3611	0.2156	0.1723	0.2510	0.6255	1.7490	4.9427E-3	14.978	18.733	1211.578
364000000	4.858	9.183	0.3855	0.1903	0.2098	0.2145	0.3646	0.2134	0.1738	0.2482	0.6239	1.7522	4.9799E-3	14.828	18.741	1206.689
365000000	4.681	8.329	0.3902	0.1779	0.2074	0.2245	0.3675	0.2173	0.1651	0.2501	0.6373	1.7253	4.9516E-3	15.190	19.509	1224.981
366000000	4.742	8.613	0.3799	0.1835	0.2107	0.2259	0.3701	0.2098	0.1731	0.2469	0.6385	1.7229	4.7766E-3	15.693	20.600	1240.114
367000000	4.871	8.628	0.3869	0.1772	0.2096	0.2262	0.3687	0.2122	0.1709	0.2483	0.6447	1.7105	4.8753E-3	15.569	18.662	1231.608
368000000	4.753	9.181	0.3814	0.1793	0.2100	0.2292	0.3696	0.2102	0.1742	0.2459	0.6216	1.7569	4.9221E-3	15.782	19.844	1233.698
369000000	4.783	8.421	0.3839	0.1785	0.2100	0.2276	0.3619	0.2151	0.1745	0.2485	0.6229	1.7541	4.7784E-3	16.179	19.493	1254.032
370000000	4.754	8.253	0.3925	0.1698	0.2113	0.2264	0.3671	0.2222	0.1681	0.2427	0.6347	1.7305	4.8878E-3	15.942	19.208	1246.067
371000000	4.803	8.484	0.3821	0.1808	0.2131	0.2240	0.3754	0.2165	0.1668	0.2414	0.6220	1.7561	4.8488E-3	15.821	19.145	1228.408
372000000	4.506	8.630	0.3869	0.1803	0.2128	0.2200	0.3655	0.2191	0.1691	0.2463	0.6325	1.7349	5.0736E-3	14.410	19.715	1195.441
373000000	4.603	8.672	0.3787	0.1872	0.2160	0.2181	0.3677	0.2077	0.1691	0.2555	0.6348	1.7303	4.8948E-3	15.662	19.433	1232.646
374000000	5.095	8.970	0.3796	0.1748	0.2124	0.2332	0.3613	0.2144	0.1757	0.2487	0.6283	1.7433	5.0786E-3	15.243	18.925	1221.174
375000000	4.620	8.677	0.3788	0.1818	0.2138	0.2257	0.3719	0.2109	0.1654	0.2518	0.6473	1.7053	5.0162E-3	15.185	19.340	1214.176
376000000	5.117	9.447	0.3699	0.1780	0.2195	0.2326	0.3632	0.2113	0.1808	0.2447	0.6365	1.7270	4.9202E-3	15.807	18.759	1224.749
377000000	4.918	8.686	0.3824	0.1736	0.2113	0.2328	0.3643	0.2074	0.1813	0.2471	0.6261	1.7477	4.8471E-3	15.758	19.183	1225.991
378000000	5.081	8.771	0.3919	0.1851	0.2149	0.2081	0.3657	0.2159	0.1729	0.2455	0.6321	1.7359	5.0021E-3	15.308	18.561	1218.221
379000000	4.878	8.557	0.3811	0.1814	0.2090	0.2286	0.3577	0.2194	0.1712	0.2517	0.6306	1.7388	4.9793E-3	14.495	18.804	1201.934
380000000	5.006	8.600	0.3743	0.1880	0.2115	0.2262	0.3650	0.2237	0.1748	0.2365	0.6256	1.7487	4.8727E-3	15.280	19.982	1219.577
381000000	4.765	8.467	0.3783	0.1949	0.2024	0.2245	0.3577	0.2241	0.1672	0.2510	0.6352	1.7297	4.8918E-3	15.693	18.521	1223.528
382000000	4.874	8.054	0.3752	0.1822	0.2060	0.2366	0.3700	0.2087	0.1650	0.2563	0.6334	1.7331	4.9015E-3	15.169	19.317	1218.263
383000000	4.678	8.425	0.3859	0.1685	0.2167	0.2289	0.3687	0.2138	0.1703	0.2471	0.6244	1.7513	4.8602E-3	15.475	18.825	1232.049
384000000	4.522	8.942	0.3743	0.1873	0.2011	0.2373	0.3669	0.2133	0.1731	0.2467	0.6149	1.7702	4.8795E-3	15.568	18.276	1233.322
385000000	4.712	8.618	0.3862	0.1763	0.2018	0.2357	0.3702	0.2157	0.1689	0.2452	0.6273	1.7453	4.9031E-3	15.319	20.431	1227.019
386000000	4.668	8.540	0.3803	0.1792	0.2136	0.2269	0.3696	0.2120	0.1678	0.2507	0.6267	1.7467	5.0439E-3	15.550	18.486	1222.352
387000000	4.894	8.265	0.3822	0.1789	0.2148	0.2241	0.3694	0.2140	0.1710	0.2456	0.6268	1.7464	4.8074E-3	16.226	18.149	1248.182
388000000	4.882	8.140	0.3775	0.1878	0.2095	0.2251	0.3625	0.2149	0.1813	0.2414	0.6318	1.7364	4.9979E-3	15.192	18.383	1219.497
389000000	4.901	9.126	0.3871	0.1755	0.2112	0.2262	0.3509	0.2150	0.1800	0.2541	0.6291	1.7419	4.946E-3	15.467	18.673	1222.795
390000000	4.840	8.657	0.3859	0.1874	0.2084	0.2182	0.3677	0.2152	0.1788	0.2383	0.6247	1.7506	5.0035E-3	15.304	18.473	1220.159
391000000	4.782	8.999	0.3799	0.1752	0.2217	0.2231	0.3694	0.2138	0.1610	0.2558	0.6332	1.7336	4.9305E-3	15.123	17.889	1223.742
392000000	4.941	8.913	0.3724	0.1655	0.2237	0.2384	0.3648	0.2116	0.1771	0.2465	0.6225	1.7549	4.9185E-3	15.736	18.866	1232.741
393000000	4.739	9.352	0.3792	0.1720	0.2183	0.2305	0.3638	0.2219	0.1716	0.2428	0.6240	1.7521	4.9159E-3	15.292	18.917	1227.542
394000000	5.042	8.790	0.3829	0.1854	0.2044	0.2273	0.3607	0.2143	0.1741	0.2509	0.6283	1.7435	5.0241E-3	14.693	18.220	1214.624
395000000	5.192	8.560	0.3815	0.1887	0.2023	0.2274	0.3511	0.2099	0.1824	0.2565	0.6185	1.7631	5.059E-3	14.919	18.991	1211.724
396000000	4.932	8.824	0.3818	0.1852	0.2137	0.2193	0.3766	0.2048	0.1744	0.2442	0.6320	1.7360	4.9355E-3	15.189	18.253	1221.036
397000000	4.839	8.541	0.3786	0.1792	0.2176	0.2246	0.3708	0.2089	0.1791	0.2412	0.6377	1.7245	4.9118E-3	15.055	17.884	1220.969
398000000	4.910	8.280	0.3863	0.1858	0.2040	0.2240	0.3548	0.2215	0.1684	0.2553	0.6276	1.7448	5.0097E-3	16.007	18.215	1235.036
399000000	4.636	8.731	0.3763	0.1773	0.2173	0.2291	0.3687	0.2123	0.1738	0.2451	0.6315	1.7370	5.023E-3	15.177	19.269	1217.505
400000000	4.423	8.636	0.3890	0.1922	0.2140	0.2048	0.3729	0.2036	0.1725	0.2510	0.6177	1.7646	5.0996E-3	15.329	19.663	1208.954
401000000	4.790	8.315	0.3746	0.1878	0.2143	0.2233	0.3597	0.2106	0.1748	0.2548	0.6318	1.7364	4.9857E-3	15.164	18.069	1212.085
402000000	5.121	8.379	0.3708	0.1927	0.2090	0.2275	0.3591	0.2172	0.1745	0.2492	0.6319	1.7361	5.0813E-3	15.424	19.050	1212.299
403000000	5.358	8.517	0.3695	0.1883	0.2096	0.2325	0.3667	0.2195	0.1678	0.2459	0.6447	1.7106	4.8817E-3	15.428	19.309	1234.661
404000000	4.412	8.648	0.3839	0.1824	0.2150	0.2187	0.3611	0.2096	0.1744	0.2550	0.6242	1.7516	5.0485E-3	14.602	17.458	1200.834
405000000	4.775	8.365	0.3857	0.1836	0.2095	0.2212	0.3560	0.2148	0.1700	0.2591	0.6195	1.7609	5.0172E-3	14.482	19.061	1194.980
406000000	4.688	8.693	0.3882	0.1864	0.2168	0.2087	0.3569	0.2196	0.1778	0.2457	0.6284	1.7431	4.9035E-3	14.834	18.833	1213.930
407000000	4.803	8.531	0.3708	0.1790	0.2126	0.2377	0.3731	0.2144	0.1683	0.2442	0.6331	1.7338	5.0141E-3	15.353	20.049	1211.806
408000000	4.564	8.523	0.3831	0.1741	0.2188	0.2240	0.3714	0.2208	0.1674	0.2404	0.6450	1.7099	4.961E-3	15.885	18.701	1225.113
409000000	4.729	8.056	0.3801	0.1732	0.2140	0.2326	0.3544	0.2115	0.1800	0.2541	0.6420	1.7160	5.0328E-3	15.277	18.880	1226.848
410000000	4.675	8.432	0.3831	0.1776	0.2198	0.2194	0.3551	0.2162	0.1760	0.2527	0.6385	1.7229	5.0515E-3	14.651	19.278	1219.089
411000000	4.468	8.861	0.3911	0.1798	0.2133	0.2159	0.3572	0.2179	0.1761	0.2488	0.6287	1.7425	5.0504E-3	15.478	17.601	1211.217
412000000	4.896	8.998	0.3761	0.1789	0.2097	0.2353	0.3621	0.2223	0.1751	0.2405	0.6181	1.7639	4.9552E-3	15.527	19.872	1218.622
413000000	4.429	8.409	0.3890	0.1827	0.2082	0.2201	0.3590	0.2132	0.1762	0.2516	0.6363	1.7275	4.8688E-3	15.813	18.727	1245.177
414000000	4.641	8.571	0.3982	0.1757	0.2131	0.2130	0.3716	0.2080	0.1764	0.2440	0.6335	1.7329	4.9677E-3	14.943	19.827	1224.203
415000000	4.953	8.575	0.3687	0.1867	0.2164	0.2283	0.3675	0.2129	0.1705	0.2491	0.6350	1.7299	4.8931E-3	15.713	19.845	1243.318
416000000	4.720	8.151	0.3887	0.1796	0.2116	0.2201	0.3685	0.2138	0.1667	0.2509	0.6387	1.7227	4.9764E-3	15.430	19.591	1222.472
417000000	4.703	8.124	0.3786	0.1875	0.2095	0.2244	0.3552	0.2193	0.1758	0.2497	0.6205	1.7590	4.8609E-3	15.666	18.723	1230.816
418000000	4.853	8.673	0.3766	0.1869	0.2104	0.2262	0.3604	0.2167	0.1787	0.2441	0.6298	1.7405	5.1672E-3	14.357	19.163	1201.657
419000000	4.967	8.225	0.3793	0.1734	0.2143	0.2329	0.3561	0.2266	0.1811	0.2362	0.6339	1.7322	4.9007E-3	15.321	19.238	1232.236
420000000	4.605	9.379	0.3842	0.1790	0.2110	0.2258	0.3644	0.2064	0.1797	0.2495	0.6410	1.7180	4.9867E-3	15.252	18.967	1206.982
421000000	4.866	8.682	0.3748	0.1923	0.2104	0.2224	0.3776	0.2110	0.1748	0.2365	0.6232	1.7537	5.0466E-3	15.435	19.516	1222.982
422000000	4.757	8.248	0.3955	0.1807	0.2057	0.2181	0.3595	0.2246	0.1703	0.2456	0.6405	1.7190	4.9374E-3	15.817	20.222	1229.056
423000000	4.913	8.302	0.3861	0.1735	0.2090	0.2314	0.3683	0.2041	0.1754	0.2522	0.6372	1.7257	5.11E-3	14.740	19.300	1210.470
424000000	4.826	8.361	0.3830	0.1764	0.2056	0.2350	0.3702	0.2137	0.1809	0.2352	0.6318	1.7364	4.9236E-3	15.344	19.112	1227.490
425000000	4.474	8.237	0.3765	0.1687	0.2236	0.2313	0.3687	0.2133	0.1601	0.2579	0.6418	1.7165	4.8989E-3	15.581	17.631	1229.386
426000000	4.483	8.427	0.3742	0.1787	0.2258	0.2214	0.3714	0.2192	0.1774	0.2319	0.6287	1.7426	4.9833E-3	16.194	18.683	1236.265
427000000	4.902	8.115	0.3925	0.1814	0.2075	0.2186	0.3657	0.2127	0.1705	0.2511	0.6276	1.7447	4.9409E-3	14.998	19.943	1210.534
428000000	4.456	8.361	0.3752	0.1869	0.2173	0.2206	0.3597	0.2128	0.1718	0.2557	0.6344	1.7312	4.9303E-3	15.169	18.575	1203.453
429000000	4.921	8.958	0.3933	0.1738	0.2167	0.2163	0.3705	0.2180	0.1611	0.2503	0.6424	1.7152	5.0981E-3	14.705	18.602	1209.056
430000000	4.534	8.121	0.3857	0.1730	0.2171	0.2242	0.3733	0.2106	0.1751	0.2411	0.6229	1.7541	5.0571E-3	15.231	19.610	1195.424
431000000	5.118	8.954	0.3799	0.1939	0.2097	0.2165	0.3823	0.2036	0.1685	0.2457	0.6417	1.7165	4.9386E-3	15.286	18.137	1210.189
432000000	4.831	8.482	0.3850	0.1827	0.2084	0.2240	0.3646	0.2165	0.1660	0.2529	0.6349	1.7302	4.9662E-3	15.496	18.839	1227.448
433000000	4.642	8.609	0.3820	0.1805	0.2173	0.2202	0.3574	0.2160	0.1767	0.2500	0.6342	1.7317	5.0688E-3	15.386	18.937	1222.528
434000000	4.781	8.892	0.3808	0.1878	0.2121	0.2193	0.3788	0.2058	0.1756	0.2397	0.6177	1.7647	4.9066E-3	15.886	18.414	1234.035
435000000	4.741	8.233	0.3838	0.1826	0.2134	0.2203	0.3553	0.2147	0.1817	0.2482	0.6405	1.7189	5.0244E-3	15.118	18.892	1215.748
436000000	4.950	9.268	0.3942	0.1806	0.2104	0.2148	0.3602	0.2235	0.1712	0.2450	0.6331	1.7338	4.9083E-3	15.668	17.628	1232.947
437000000	5.019	8.705	0.3894	0.1817	0.2137	0.2152	0.3690	0.2056	0.1740	0.2514	0.6199	1.7601	4.9572E-3	14.799	19.081	1202.229
438000000	4.736	8.938	0.3800	0.1778	0.2190	0.2232	0.3573	0.2240	0.1773	0.2414	0.6137	1.7725	4.9745E-3	15.589	20.800	1229.369
439000000	4.726	8.923	0.3865	0.1762	0.2093	0.2280	0.3640	0.2074	0.1753	0.2534	0.6322	1.7356	5.0182E-3	14.976	19.209	1206.645
440000000	4.621	7.923	0.3743	0.1819	0.2164	0.2274	0.3628	0.2128	0.1772	0.2471	0.6221	1.7557	4.9412E-3	15.034	18.065	1202.605
441000000	4.817	8.862	0.3828	0.1736	0.2181	0.2255	0.3629	0.2141	0.1722	0.2508	0.6230	1.7540	5.0334E-3	14.974	17.699	1207.626
442000000	4.791	8.049	0.3832	0.1860	0.2109	0.2198	0.3576	0.2150	0.1702	0.2572	0.6250	1.7501	5.0773E-3	15.011	18.026	1196.472
443000000	4.852	9.038	0.3813	0.1833	0.2059	0.2294	0.3625	0.2097	0.1722	0.2555	0.6236	1.7529	4.9308E-3	15.112	18.520	1198.575
444000000	4.909	8.536	0.3858	0.1875	0.2096	0.2171	0.3788	0.2143	0.1651	0.2418	0.6256	1.7488	4.9557E-3	15.360	18.883	1217.541
445000000	5.161	8.878	0.3989	0.1830	0.2010	0.2171	0.3511	0.2244	0.1724	0.2521	0.6200	1.7600	4.8611E-3	15.229	18.563	1217.622
446000000	4.501	8.616	0.3737	0.1950	0.1979	0.2335	0.3672	0.2067	0.1798	0.2463	0.6176	1.7648	5.0071E-3	15.037	19.497	1221.302
447000000	4.744	8.605	0.3710	0.1955	0.2161	0.2174	0.3739	0.2074	0.1751	0.2436	0.6285	1.7430	4.8379E-3	15.904	19.190	1251.142
448000000	4.909	9.576	0.3798	0.1842	0.2043	0.2318	0.3603	0.2159	0.1647	0.2591	0.6341	1.7318	4.9007E-3	15.532	19.586	1227.930
449000000	4.735	8.287	0.3818	0.1849	0.2178	0.2155	0.3670	0.2146	0.1683	0.2500	0.6262	1.7475	4.8673E-3	15.750	20.343	1244.357
450000000	5.058	8.601	0.3825	0.1793	0.2129	0.2253	0.3554	0.2173	0.1786	0.2487	0.6327	1.7346	4.8653E-3	16.048	18.874	1245.841
451000000	4.728	8.195	0.3801	0.1837	0.2162	0.2200	0.3524	0.2165	0.1795	0.2517	0.6283	1.7434	4.9432E-3	14.851	17.444	1217.511
452000000	4.768	8.709	0.3738	0.1781	0.2131	0.2350	0.3748	0.2126	0.1688	0.2438	0.6215	1.7569	5.0101E-3	14.909	19.039	1200.570
453000000	4.618	8.009	0.3765	0.1777	0.2227	0.2230	0.3543	0.2244	0.1687	0.2526	0.6191	1.7618	4.9195E-3	15.372	19.193	1221.785
454000000	4.348	8.699	0.3921	0.1875	0.2087	0.2117	0.3594	0.2175	0.1815	0.2416	0.6374	1.7252	4.9873E-3	15.707	19.933	1227.812
455000000	4.960	8.822	0.3908	0.1747	0.2086	0.2259	0.3705	0.2181	0.1642	0.2472	0.6320	1.7360	4.9616E-3	15.445	17.651	1214.510
456000000	4.759	8.223	0.3827	0.1734	0.2142	0.2297	0.3588	0.2159	0.1785	0.2468	0.6181	1.7639	4.9408E-3	15.448	19.758	1227.951
457000000	4.806	8.210	0.3697	0.1899	0.2054	0.2350	0.3646	0.2171	0.1780	0.2403	0.6207	1.7586	4.936E-3	16.216	18.560	1236.801
458000000	4.747	8.853	0.3957	0.1721	0.2106	0.2216	0.3654	0.2067	0.1782	0.2498	0.6306	1.7389	4.9611E-3	15.202	18.895	1226.708
459000000	4.687	8.366	0.3722	0.1803	0.2171	0.2305	0.3851	0.2131	0.1626	0.2391	0.6393	1.7215	4.9718E-3	15.667	19.879	1230.909
460000000	4.863	8.315	0.3801	0.1837	0.2172	0.2190	0.3643	0.2204	0.1716	0.2438	0.6158	1.7685	4.9888E-3	15.052	19.314	1212.000
461000000	5.012	8.212	0.3803	0.1792	0.2126	0.2280	0.3655	0.2125	0.1628	0.2592	0.6358	1.7283	4.8766E-3	15.181	18.964	1229.467
462000000	4.729	8.570	0.3727	0.1837	0.2139	0.2297	0.3719	0.2129	0.1733	0.2419	0.6398	1.7205	4.9729E-3	15.335	19.049	1224.971
463000000	4.899	8.413	0.3702	0.1951	0.2111	0.2236	0.3727	0.2188	0.1667	0.2418	0.6440	1.7120	4.7962E-3	15.921	17.632	1230.684
464000000	4.713	8.084	0.3758	0.1828	0.2145	0.2269	0.3720	0.2114	0.1650	0.2517	0.6399	1.7203	4.8908E-3	15.309	20.080	1223.825
465000000	4.818	9.327	0.3871	0.1743	0.2151	0.2235	0.3723	0.2110	0.1706	0.2461	0.6317	1.7365	4.9695E-3	15.371	19.370	1224.129
466000000	4.620	8.564	0.3616	0.1920	0.2131	0.2333	0.3634	0.2154	0.1710	0.2501	0.6286	1.7428	4.9315E-3	15.493	19.576	1222.051
467000000	4.779	8.339	0.3842	0.1853	0.1996	0.2309	0.3710	0.2125	0.1736	0.2428	0.6295	1.7410	4.9258E-3	15.154	20.480	1216.148
468000000	4.803	8.474	0.3875	0.1749	0.2034	0.2342	0.3620	0.2135	0.1824	0.2421	0.6314	1.7372	5.2407E-3	14.810	18.150	1197.047
469000000	5.009	8.733	0.3850	0.1766	0.2122	0.2262	0.3699	0.2157	0.1658	0.2485	0.6479	1.7042	4.9786E-3	15.532	18.391	1205.859
470000000	4.827	8.457	0.3842	0.1815	0.2136	0.2208	0.3871	0.2142	0.1632	0.2354	0.6456	1.7088	4.9877E-3	15.003	17.715	1209.745
471000000	4.984	8.877	0.3815	0.1852	0.2109	0.2225	0.3782	0.2121	0.1716	0.2382	0.6231	1.7538	4.9313E-3	15.521	18.629	1223.080
472000000	4.720	8.332	0.3850	0.1782	0.2093	0.2275	0.3784	0.2136	0.1654	0.2425	0.6223	1.7555	4.9306E-3	15.159	17.274	1212.537
473000000	4.613	9.305	0.3850	0.1761	0.2128	0.2262	0.3660	0.2182	0.1741	0.2417	0.6192	1.7616	4.8539E-3	15.898	18.077	1241.983
474000000	4.495	8.563	0.3805	0.1757	0.2235	0.2203	0.3775	0.2118	0.1691	0.2416	0.6340	1.7320	4.9817E-3	16.215	17.967	1245.412
475000000	4.904	8.578	0.3793	0.1767	0.2091	0.2350	0.3731	0.2137	0.1726	0.2406	0.6232	1.7536	4.8795E-3	15.668	19.234	1236.235
476000000	4.837	8.852	0.3887	0.1778	0.2116	0.2220	0.3703	0.2108	0.1788	0.2401	0.6154	1.7691	4.9058E-3	15.333	18.680	1224.183
477000000	4.702	7.976	0.3826	0.1898	0.2106	0.2170	0.3712	0.2103	0.1776	0.2410	0.6187	1.7627	5.0314E-3	14.939	18.940	1200.953
478000000	4.594	8.778	0.3878	0.1846	0.2079	0.2196	0.3641	0.2167	0.1796	0.2397	0.6398	1.7204	5.024E-3	15.126	17.669	1212.916
479000000	4.746	8.377	0.3857	0.1876	0.2043	0.2223	0.3683	0.2184	0.1723	0.2410	0.6204	1.7592	4.9554E-3	15.058	18.797	1207.561
480000000	4.749	8.461	0.3864	0.1725	0.2171	0.2241	0.3706	0.2057	0.1705	0.2533	0.6344	1.7313	5.0037E-3	15.129	19.434	1212.194
481000000	5.562	9.009	0.3796	0.1805	0.2162	0.2237	0.3604	0.2213	0.1754	0.2428	0.6434	1.7132	5.011E-3	14.963	18.421	1199.410
482000000	4.988	8.405	0.3902	0.1850	0.2145	0.2103	0.3621	0.2073	0.1806	0.2501	0.6297	1.7406	4.9866E-3	14.638	18.171	1202.740
483000000	4.819	8.816	0.3878	0.1809	0.2085	0.2227	0.3625	0.2089	0.1724	0.2562	0.6272	1.7456	5.1097E-3	14.580	17.101	1187.250
484000000	4.633	8.310	0.3982	0.1731	0.2115	0.2172	0.3681	0.2163	0.1721	0.2436	0.6129	1.7741	4.9715E-3	15.120	18.253	1217.918
485000000	4.953	8.578	0.3916	0.1856	0.2076	0.2152	0.3589	0.2152	0.1798	0.2461	0.6272	1.7456	5.0175E-3	15.214	19.205	1215.774
486000000	4.839	9.106	0.3905	0.1848	0.2098	0.2148	0.3743	0.2152	0.1652	0.2453	0.6412	1.7175	4.8806E-3	16.039	19.088	1232.674
487000000	4.750	8.373	0.3857	0.1828	0.2137	0.2178	0.3638	0.2116	0.1773	0.2473	0.6326	1.7348	4.7973E-3	16.030	18.061	1247.350
488000000	4.990	8.578	0.3893	0.1779	0.2048	0.2280	0.3762	0.2143	0.1703	0.2392	0.6355	1.7290	4.9536E-3	14.998	17.964	1203.699
489000000	4.796	8.575	0.3832	0.1799	0.2123	0.2246	0.3557	0.2187	0.1726	0.2531	0.6273	1.7453	4.9554E-3	15.476	18.029	1228.089
490000000	4.772	8.736	0.3663	0.1894	0.2105	0.2338	0.3653	0.2103	0.1759	0.2485	0.6476	1.7049	4.8746E-3	16.054	18.450	1241.978
491000000	4.927	8.467	0.3907	0.1889	0.2018	0.2186	0.3728	0.2233	0.1730	0.2309	0.6123	1.7753	5.0721E-3	15.088	18.833	1200.383
492000000	4.828	8.804	0.3856	0.1859	0.2138	0.2147	0.3717	0.2132	0.1657	0.2494	0.6348	1.7303	5.0038E-3	15.456	18.500	1210.623
493000000	5.049	8.512	0.3764	0.1897	0.2032	0.2307	0.3595	0.2125	0.1818	0.2463	0.6349	1.7302	5.0738E-3	14.993	19.645	1204.712
494000000	4.849	8.354	0.3813	0.1821	0.2185	0.2181	0.3638	0.2140	0.1762	0.2460	0.6366	1.7268	5.0009E-3	14.861	18.494	1213.142
495000000	4.814	8.526	0.3762	0.1859	0.2103	0.2276	0.3645	0.2238	0.1727	0.2389	0.6245	1.7511	4.9271E-3	15.414	18.940	1216.621
496000000	4.831	8.671	0.3784	0.1748	0.2126	0.2342	0.3579	0.2200	0.1682	0.2539	0.6315	1.7370	4.8996E-3	16.035	19.288	1243.523
497000000	4.687	8.670	0.3768	0.1793	0.2211	0.2228	0.3811	0.2111	0.1724	0.2353	0.6360	1.7280	5.0636E-3	14.920	18.779	1191.931
498000000	5.119	8.709	0.3850	0.1777	0.2132	0.2241	0.3670	0.2157	0.1716	0.2457	0.6432	1.7136	4.9821E-3	14.795	18.946	1208.519
499000000	4.733	8.723	0.3770	0.1844	0.2148	0.2239	0.3752	0.2014	0.1744	0.2490	0.6296	1.7407	4.9766E-3	15.303	18.124	1220.576
