state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
337000000	6.083	8.852	0.3994	0.1665	0.2170	0.2171	0.3501	0.1759	0.1931	0.2809	0.6367	1.7267	4.4472E-3	16.061	12.639	720.832
338000000	7.318	9.024	0.3853	0.1635	0.2178	0.2335	0.3510	0.1957	0.1759	0.2774	0.6099	1.7802	4.4889E-3	16.393	12.571	716.296
339000000	6.470	9.194	0.3892	0.1784	0.2117	0.2207	0.3546	0.1964	0.1740	0.2750	0.6215	1.7571	4.4346E-3	15.695	12.090	706.818
340000000	5.931	9.231	0.3907	0.1617	0.2142	0.2334	0.3665	0.1885	0.1665	0.2785	0.6467	1.7066	4.351E-3	16.103	12.591	721.234
341000000	6.173	8.665	0.3918	0.1695	0.2073	0.2314	0.3637	0.1871	0.1746	0.2746	0.6175	1.7651	4.3121E-3	16.631	12.506	727.278
342000000	6.466	8.397	0.3756	0.1813	0.2150	0.2281	0.3428	0.1991	0.1780	0.2801	0.6154	1.7692	4.231E-3	17.640	12.148	744.496
343000000	6.219	8.969	0.3929	0.1722	0.2072	0.2277	0.3493	0.1911	0.1831	0.2765	0.5950	1.8101	4.3267E-3	16.622	12.270	723.166
344000000	6.052	9.011	0.4084	0.1703	0.2067	0.2145	0.3410	0.1874	0.1808	0.2908	0.6342	1.7316	4.2982E-3	16.538	12.737	737.166
345000000	6.382	9.074	0.3947	0.1809	0.2021	0.2223	0.3486	0.1860	0.1822	0.2832	0.6125	1.7750	4.2801E-3	17.051	12.491	738.436
346000000	7.029	9.248	0.3908	0.1668	0.2304	0.2120	0.3584	0.1815	0.1789	0.2813	0.6154	1.7693	4.4126E-3	17.006	12.301	724.786
347000000	6.585	8.827	0.4011	0.1625	0.2144	0.2221	0.3544	0.1877	0.1793	0.2787	0.6152	1.7696	4.3614E-3	16.186	12.285	714.313
348000000	6.498	9.138	0.3810	0.1699	0.2222	0.2269	0.3422	0.1904	0.1863	0.2811	0.6207	1.7586	4.232E-3	17.694	12.810	749.222
349000000	6.008	8.530	0.3942	0.1492	0.2190	0.2376	0.3512	0.1933	0.1800	0.2755	0.6175	1.7650	4.3181E-3	16.855	12.236	734.696
350000000	6.666	9.013	0.3975	0.1732	0.2106	0.2187	0.3498	0.1891	0.1840	0.2771	0.6171	1.7657	4.4638E-3	17.292	12.348	741.791
351000000	6.062	9.001	0.4007	0.1736	0.2015	0.2242	0.3536	0.2010	0.1767	0.2688	0.6117	1.7766	4.3621E-3	16.421	12.418	724.152
352000000	6.485	9.164	0.3889	0.1611	0.2173	0.2327	0.3518	0.1851	0.1758	0.2873	0.6245	1.7511	4.232E-3	17.920	12.419	740.544
353000000	6.288	8.484	0.4105	0.1650	0.2079	0.2167	0.3689	0.1811	0.1826	0.2674	0.6057	1.7887	4.356E-3	16.072	12.214	724.371
354000000	6.718	8.772	0.3789	0.1920	0.2178	0.2113	0.3454	0.1964	0.1783	0.2798	0.6195	1.7610	4.1714E-3	17.705	13.694	754.395
355000000	5.866	8.542	0.3894	0.1794	0.2260	0.2051	0.3577	0.1914	0.1851	0.2658	0.6102	1.7797	4.4117E-3	17.350	13.240	734.562
356000000	7.269	9.029	0.4017	0.1639	0.2189	0.2155	0.3494	0.1855	0.1812	0.2839	0.6128	1.7744	4.3207E-3	16.869	12.164	725.275
357000000	5.907	8.190	0.3992	0.1731	0.2070	0.2208	0.3590	0.1835	0.1759	0.2816	0.6165	1.7670	4.0885E-3	17.592	12.162	747.746
358000000	5.912	8.571	0.3970	0.1721	0.2058	0.2251	0.3575	0.1870	0.1751	0.2803	0.6316	1.7368	4.4016E-3	15.769	12.229	725.643
359000000	5.910	9.372	0.4032	0.1686	0.2038	0.2244	0.3606	0.1975	0.1610	0.2810	0.6209	1.7581	4.3444E-3	16.541	12.482	732.351
360000000	6.782	9.942	0.3923	0.1624	0.2219	0.2234	0.3537	0.1928	0.1799	0.2736	0.6428	1.7143	4.3788E-3	17.071	12.500	731.751
361000000	6.415	9.258	0.3955	0.1607	0.2135	0.2304	0.3599	0.1810	0.1864	0.2727	0.6064	1.7872	4.3222E-3	15.465	12.447	713.138
362000000	6.701	9.225	0.4007	0.1591	0.2179	0.2223	0.3518	0.1915	0.1733	0.2834	0.6135	1.7730	4.2737E-3	17.621	12.564	743.390
363000000	6.177	9.818	0.4037	0.1594	0.2236	0.2133	0.3593	0.1879	0.1801	0.2727	0.6187	1.7626	4.3155E-3	16.948	12.184	729.642
364000000	6.261	8.880	0.3929	0.1601	0.2201	0.2270	0.3535	0.1966	0.1705	0.2795	0.6255	1.7490	4.2977E-3	17.136	12.733	737.679
365000000	6.715	9.529	0.4062	0.1575	0.2085	0.2278	0.3606	0.1847	0.1793	0.2754	0.6281	1.7438	4.276E-3	17.151	12.569	737.789
366000000	5.684	9.172	0.3980	0.1672	0.2096	0.2252	0.3513	0.1865	0.1813	0.2810	0.6394	1.7212	4.3359E-3	16.642	12.264	725.571
367000000	6.867	8.409	0.4029	0.1666	0.2053	0.2252	0.3480	0.1955	0.1792	0.2773	0.6019	1.7963	4.341E-3	16.648	13.042	726.486
368000000	6.687	9.491	0.4056	0.1716	0.2060	0.2169	0.3550	0.1882	0.1870	0.2698	0.6057	1.7885	4.3392E-3	16.909	12.616	731.329
369000000	6.485	8.993	0.3879	0.1699	0.2226	0.2196	0.3682	0.1772	0.1818	0.2729	0.6280	1.7440	4.4491E-3	15.782	12.710	717.469
370000000	6.396	9.419	0.3703	0.1788	0.2167	0.2342	0.3641	0.1912	0.1740	0.2707	0.6257	1.7487	4.3999E-3	17.404	12.430	733.332
371000000	6.470	8.743	0.4000	0.1696	0.2061	0.2242	0.3555	0.1843	0.1941	0.2661	0.6059	1.7881	4.3597E-3	16.253	12.036	728.411
372000000	6.349	8.897	0.3778	0.1712	0.2246	0.2265	0.3563	0.1833	0.1794	0.2811	0.6346	1.7308	4.2037E-3	17.274	12.389	739.300
373000000	6.387	9.329	0.3974	0.1632	0.2144	0.2250	0.3421	0.1872	0.1936	0.2771	0.6277	1.7445	4.22E-3	16.716	12.427	737.707
374000000	6.045	9.300	0.3891	0.1743	0.2179	0.2187	0.3588	0.1931	0.1678	0.2803	0.6315	1.7370	4.273E-3	16.402	12.294	727.095
375000000	6.043	8.831	0.3908	0.1695	0.2211	0.2186	0.3529	0.1933	0.1745	0.2793	0.6233	1.7534	4.2452E-3	16.886	12.556	733.353
376000000	6.296	8.874	0.3952	0.1700	0.1994	0.2354	0.3518	0.1951	0.1729	0.2802	0.6181	1.7637	4.3608E-3	16.680	12.749	733.354
377000000	6.229	8.285	0.4007	0.1654	0.2114	0.2225	0.3468	0.2026	0.1739	0.2767	0.6164	1.7673	4.2888E-3	17.080	12.646	733.310
378000000	6.340	8.656	0.4074	0.1725	0.2051	0.2149	0.3559	0.1832	0.1852	0.2757	0.6218	1.7565	4.2148E-3	17.362	12.837	746.766
379000000	6.255	9.108	0.3811	0.1756	0.2168	0.2265	0.3518	0.1811	0.1935	0.2736	0.6301	1.7397	4.3097E-3	17.823	12.448	751.680
380000000	6.525	8.925	0.3911	0.1752	0.2273	0.2063	0.3461	0.1968	0.1773	0.2799	0.6178	1.7644	4.1625E-3	17.706	13.080	759.974
381000000	6.573	8.931	0.3889	0.1723	0.2267	0.2121	0.3636	0.1915	0.1879	0.2570	0.6266	1.7468	4.3016E-3	18.319	12.343	760.555
382000000	6.222	8.574	0.3961	0.1623	0.2128	0.2288	0.3480	0.1867	0.1817	0.2836	0.6263	1.7474	4.2041E-3	18.055	12.712	756.488
383000000	6.759	8.944	0.3854	0.1653	0.2158	0.2335	0.3685	0.1825	0.1735	0.2755	0.6170	1.7660	4.1828E-3	17.960	12.893	747.824
384000000	6.713	8.364	0.3987	0.1640	0.2170	0.2203	0.3564	0.1897	0.1824	0.2715	0.6234	1.7532	4.12E-3	17.709	12.848	758.591
385000000	6.584	8.943	0.3887	0.1761	0.2083	0.2269	0.3651	0.1920	0.1832	0.2597	0.6119	1.7761	4.1323E-3	17.768	13.060	759.356
386000000	6.813	9.138	0.3985	0.1779	0.2097	0.2139	0.3643	0.1874	0.1738	0.2744	0.6304	1.7393	4.1876E-3	17.714	12.428	748.205
387000000	6.988	8.911	0.3900	0.1629	0.2172	0.2300	0.3808	0.1814	0.1762	0.2616	0.6204	1.7591	4.2155E-3	17.836	12.555	742.093
388000000	6.507	8.528	0.3926	0.1734	0.2236	0.2105	0.3648	0.1807	0.1906	0.2639	0.6497	1.7005	4.2208E-3	17.577	12.429	753.745
389000000	6.092	8.765	0.3900	0.1716	0.2195	0.2188	0.3406	0.1839	0.1837	0.2917	0.6071	1.7858	4.3036E-3	16.942	12.612	726.973
390000000	6.184	9.759	0.3977	0.1811	0.2194	0.2017	0.3602	0.1840	0.1844	0.2714	0.6129	1.7743	4.2763E-3	17.378	12.488	730.156
391000000	6.525	8.860	0.3991	0.1628	0.2209	0.2173	0.3548	0.1960	0.1827	0.2665	0.6218	1.7563	4.2352E-3	17.190	12.323	732.016
392000000	6.299	9.065	0.3861	0.1848	0.2155	0.2136	0.3601	0.1922	0.1818	0.2658	0.6155	1.7689	4.2915E-3	16.970	12.345	738.720
393000000	6.538	9.592	0.4008	0.1696	0.1951	0.2344	0.3513	0.1779	0.1817	0.2892	0.6320	1.7360	4.2285E-3	17.469	12.534	735.063
394000000	6.391	9.555	0.3999	0.1715	0.2083	0.2203	0.3668	0.1862	0.1722	0.2748	0.6223	1.7553	4.4061E-3	17.646	13.047	734.038
395000000	6.608	8.697	0.4097	0.1616	0.2090	0.2197	0.3666	0.1881	0.1709	0.2744	0.6337	1.7327	4.3656E-3	15.806	12.550	712.277
396000000	7.267	8.669	0.3869	0.1697	0.2172	0.2263	0.3377	0.1841	0.1818	0.2964	0.6378	1.7245	4.5072E-3	16.226	12.331	711.376
397000000	7.074	8.724	0.4088	0.1702	0.2074	0.2136	0.3605	0.1859	0.1846	0.2690	0.6004	1.7992	4.4697E-3	15.912	12.306	706.213
398000000	6.607	9.632	0.4073	0.1660	0.2035	0.2232	0.3622	0.1923	0.1734	0.2721	0.6302	1.7396	4.3745E-3	15.918	12.615	710.405
399000000	6.687	9.078	0.4020	0.1570	0.2115	0.2296	0.3477	0.1868	0.1781	0.2874	0.6137	1.7727	4.2654E-3	17.122	12.123	722.807
400000000	6.164	9.229	0.3994	0.1622	0.2138	0.2246	0.3607	0.1875	0.1775	0.2742	0.6307	1.7386	4.2337E-3	17.747	12.903	751.877
401000000	6.414	9.473	0.3968	0.1718	0.2063	0.2251	0.3466	0.1971	0.1935	0.2629	0.6171	1.7657	4.1194E-3	18.461	12.867	760.836
402000000	7.262	9.309	0.4000	0.1742	0.2031	0.2226	0.3589	0.1975	0.1700	0.2735	0.6134	1.7732	4.3189E-3	17.352	12.938	742.847
403000000	6.019	8.924	0.3841	0.1762	0.2120	0.2276	0.3524	0.1963	0.1871	0.2642	0.6394	1.7212	4.2068E-3	17.303	12.427	740.139
404000000	6.824	8.495	0.3910	0.1714	0.2127	0.2250	0.3505	0.1923	0.1777	0.2795	0.6195	1.7611	4.1711E-3	17.835	12.570	756.188
405000000	6.858	8.967	0.4021	0.1753	0.1983	0.2242	0.3722	0.1907	0.1681	0.2690	0.6185	1.7631	4.2789E-3	16.439	12.070	722.555
406000000	6.217	9.162	0.3916	0.1735	0.2103	0.2246	0.3504	0.1870	0.1803	0.2823	0.6280	1.7440	4.4229E-3	15.729	12.230	717.742
407000000	6.158	8.855	0.4042	0.1709	0.2103	0.2147	0.3521	0.1958	0.1906	0.2615	0.6230	1.7540	4.4113E-3	16.237	12.214	719.644
408000000	6.359	9.201	0.4058	0.1751	0.2050	0.2141	0.3673	0.1875	0.1817	0.2636	0.5965	1.8071	4.3257E-3	17.642	12.772	741.986
409000000	6.117	9.244	0.3978	0.1739	0.2135	0.2148	0.3534	0.1754	0.1868	0.2843	0.6169	1.7662	4.4023E-3	16.747	12.743	727.194
410000000	6.747	7.811	0.4035	0.1656	0.2107	0.2202	0.3535	0.1891	0.1837	0.2737	0.6260	1.7481	4.3711E-3	17.778	12.572	740.173
411000000	6.508	8.988	0.4198	0.1650	0.2127	0.2025	0.3593	0.1841	0.1816	0.2750	0.6277	1.7447	4.3102E-3	17.186	12.483	738.058
412000000	5.961	8.929	0.3791	0.1958	0.2069	0.2182	0.3795	0.1865	0.1659	0.2681	0.6283	1.7435	4.1063E-3	17.171	12.312	750.671
413000000	5.929	8.668	0.3936	0.1694	0.2243	0.2127	0.3550	0.1967	0.1858	0.2625	0.6133	1.7735	4.1883E-3	17.196	12.524	731.229
414000000	6.607	9.190	0.3920	0.1712	0.2148	0.2220	0.3707	0.1863	0.1824	0.2606	0.6323	1.7354	4.3942E-3	16.152	11.920	728.692
415000000	6.521	9.042	0.3938	0.1575	0.2119	0.2369	0.3617	0.1887	0.1755	0.2741	0.6139	1.7722	4.3642E-3	16.757	12.227	715.674
416000000	6.075	8.400	0.3792	0.1707	0.2210	0.2291	0.3359	0.1984	0.1874	0.2783	0.6024	1.7952	4.4998E-3	16.876	12.825	736.505
417000000	5.651	8.694	0.3873	0.1709	0.2118	0.2300	0.3482	0.1753	0.1802	0.2963	0.6255	1.7490	4.2484E-3	17.190	12.299	733.656
418000000	6.475	8.394	0.3794	0.1677	0.2136	0.2392	0.3537	0.1884	0.1939	0.2640	0.6325	1.7350	4.4209E-3	16.023	13.012	720.821
419000000	7.009	8.870	0.3867	0.1728	0.2144	0.2260	0.3402	0.1916	0.1803	0.2880	0.6185	1.7630	4.2782E-3	17.474	12.270	737.370
420000000	7.049	8.031	0.3927	0.1644	0.2047	0.2382	0.3533	0.1840	0.1913	0.2715	0.6191	1.7618	4.171E-3	18.082	12.469	750.134
421000000	6.592	8.259	0.4063	0.1656	0.2092	0.2189	0.3519	0.1912	0.1814	0.2755	0.6126	1.7749	4.2935E-3	17.736	12.508	737.973
422000000	6.247	9.163	0.4040	0.1661	0.2069	0.2229	0.3634	0.1855	0.1771	0.2741	0.6316	1.7367	4.4038E-3	16.600	12.019	730.488
423000000	6.305	8.722	0.3919	0.1555	0.2281	0.2244	0.3529	0.1845	0.1814	0.2813	0.6230	1.7541	4.4712E-3	17.061	12.302	733.129
424000000	6.423	9.282	0.3890	0.1742	0.2057	0.2311	0.3589	0.1924	0.1777	0.2710	0.6217	1.7567	4.2592E-3	16.763	12.366	724.902
425000000	5.899	8.600	0.3948	0.1730	0.2207	0.2114	0.3532	0.1917	0.1662	0.2889	0.6285	1.7430	4.0476E-3	18.683	12.633	759.113
426000000	5.786	8.599	0.3938	0.1673	0.2141	0.2248	0.3527	0.1873	0.1817	0.2782	0.6082	1.7836	4.2466E-3	17.346	12.184	735.576
427000000	6.236	8.831	0.3959	0.1740	0.2200	0.2101	0.3417	0.1921	0.1810	0.2852	0.6224	1.7552	4.4799E-3	16.277	12.379	716.010
428000000	6.047	8.380	0.3861	0.1760	0.2022	0.2357	0.3574	0.1713	0.1813	0.2901	0.6316	1.7369	4.2996E-3	16.972	12.803	727.715
429000000	6.382	8.767	0.3987	0.1661	0.2091	0.2260	0.3552	0.1896	0.1665	0.2888	0.6159	1.7682	4.2807E-3	17.336	12.351	733.099
430000000	5.945	9.003	0.3920	0.1769	0.2074	0.2238	0.3494	0.1874	0.1841	0.2791	0.6098	1.7805	4.2243E-3	17.773	12.493	759.739
431000000	6.610	7.968	0.3989	0.1692	0.1949	0.2369	0.3572	0.1915	0.1742	0.2771	0.6239	1.7521	4.2114E-3	17.548	12.626	744.312
432000000	6.131	8.878	0.3940	0.1785	0.2081	0.2194	0.3526	0.1990	0.1772	0.2713	0.6181	1.7638	4.4567E-3	16.331	12.602	719.635
433000000	6.033	9.063	0.4032	0.1588	0.2142	0.2239	0.3421	0.1903	0.1816	0.2860	0.6180	1.7640	4.4468E-3	17.369	12.381	728.128
434000000	6.223	9.313	0.3891	0.1633	0.2139	0.2337	0.3392	0.1967	0.1909	0.2732	0.6228	1.7544	4.4495E-3	16.708	12.465	724.382
435000000	6.422	9.567	0.3788	0.1846	0.2053	0.2313	0.3469	0.1912	0.1789	0.2831	0.6005	1.7989	4.4817E-3	16.047	12.612	714.845
436000000	6.695	9.720	0.4073	0.1663	0.2134	0.2131	0.3487	0.1850	0.1821	0.2841	0.6070	1.7859	4.3459E-3	16.680	12.262	715.952
437000000	6.110	8.815	0.4024	0.1514	0.2242	0.2220	0.3499	0.1821	0.1993	0.2687	0.6282	1.7436	4.6086E-3	16.582	12.165	718.366
438000000	5.909	8.562	0.4115	0.1701	0.2055	0.2129	0.3365	0.1881	0.1903	0.2851	0.6016	1.7969	4.1599E-3	17.287	12.570	747.408
439000000	6.364	9.061	0.3867	0.1742	0.2157	0.2233	0.3401	0.1891	0.1933	0.2775	0.6127	1.7746	4.3627E-3	17.305	12.664	728.339
440000000	6.542	8.917	0.4006	0.1556	0.2131	0.2307	0.3541	0.1964	0.1775	0.2720	0.6150	1.7701	4.377E-3	16.767	12.257	731.268
441000000	6.412	9.539	0.3913	0.1637	0.2216	0.2235	0.3542	0.1939	0.1862	0.2657	0.6112	1.7777	4.4563E-3	17.213	12.418	726.030
442000000	6.369	8.135	0.3813	0.1602	0.2155	0.2430	0.3688	0.1797	0.1733	0.2781	0.6326	1.7349	4.4136E-3	16.735	12.714	725.766
443000000	5.954	9.052	0.3892	0.1742	0.2253	0.2114	0.3549	0.1871	0.1745	0.2835	0.6224	1.7553	4.4336E-3	16.128	13.026	718.208
444000000	6.198	9.072	0.3751	0.1678	0.2235	0.2336	0.3509	0.1805	0.1878	0.2809	0.6371	1.7257	4.3634E-3	16.883	12.576	730.973
445000000	6.426	8.723	0.4026	0.1749	0.2045	0.2180	0.3456	0.1995	0.1808	0.2741	0.6224	1.7552	4.3454E-3	17.078	12.378	736.398
446000000	6.390	8.511	0.4020	0.1727	0.2092	0.2162	0.3531	0.2008	0.1742	0.2719	0.6301	1.7398	4.2653E-3	17.243	12.597	740.754
447000000	6.656	10.090	0.3964	0.1670	0.2180	0.2186	0.3616	0.1905	0.1699	0.2780	0.6156	1.7688	4.1667E-3	16.602	12.516	727.180
448000000	6.789	7.909	0.3893	0.1707	0.2138	0.2262	0.3537	0.1895	0.1779	0.2789	0.6164	1.7672	4.1854E-3	17.167	12.600	738.476
449000000	6.651	8.750	0.3917	0.1769	0.2044	0.2270	0.3567	0.1776	0.1834	0.2823	0.6219	1.7562	4.1437E-3	17.840	13.087	751.894
450000000	5.678	8.624	0.3845	0.1794	0.2109	0.2252	0.3755	0.1875	0.1746	0.2625	0.6391	1.7219	4.32E-3	17.119	12.191	726.308
451000000	6.589	9.181	0.3939	0.1727	0.2048	0.2286	0.3456	0.1950	0.1737	0.2856	0.6216	1.7568	4.2669E-3	17.238	12.131	729.289
452000000	6.361	8.326	0.4074	0.1577	0.2111	0.2237	0.3517	0.1873	0.1876	0.2733	0.6344	1.7312	4.3985E-3	17.049	12.703	736.960
453000000	6.866	9.546	0.4064	0.1621	0.2117	0.2198	0.3567	0.1931	0.1873	0.2629	0.6217	1.7566	4.363E-3	17.521	12.040	726.496
454000000	6.246	8.991	0.3866	0.1793	0.2110	0.2231	0.3482	0.1876	0.1828	0.2814	0.6162	1.7676	4.1212E-3	17.508	12.339	759.182
455000000	7.056	9.545	0.3840	0.1691	0.2181	0.2288	0.3673	0.1909	0.1754	0.2663	0.6399	1.7202	4.3056E-3	16.800	12.542	738.419
456000000	6.065	8.590	0.3891	0.1793	0.2107	0.2210	0.3389	0.1922	0.1868	0.2821	0.6347	1.7305	4.2164E-3	17.190	13.468	744.069
457000000	6.420	9.725	0.3762	0.1812	0.2070	0.2357	0.3649	0.1904	0.1743	0.2705	0.6352	1.7297	4.3697E-3	16.273	12.940	713.535
458000000	6.579	9.946	0.3965	0.1814	0.2078	0.2143	0.3453	0.2028	0.1797	0.2722	0.6176	1.7647	4.3691E-3	16.594	12.659	722.568
459000000	6.926	8.766	0.3920	0.1661	0.2144	0.2275	0.3634	0.1910	0.1776	0.2680	0.6248	1.7504	4.3754E-3	17.497	12.585	747.837
460000000	6.013	8.793	0.3913	0.1657	0.2237	0.2193	0.3530	0.1976	0.1709	0.2785	0.6288	1.7424	4.2558E-3	16.964	12.470	728.369
461000000	6.009	8.583	0.3971	0.1769	0.2083	0.2176	0.3366	0.1874	0.1843	0.2917	0.6201	1.7598	4.2772E-3	16.376	12.360	721.710
462000000	6.315	8.477	0.3921	0.1611	0.2076	0.2393	0.3552	0.1923	0.1759	0.2766	0.6342	1.7315	4.5463E-3	15.368	12.250	701.453
463000000	6.610	9.206	0.4061	0.1655	0.2121	0.2162	0.3537	0.1867	0.1849	0.2747	0.6031	1.7939	4.3053E-3	16.966	12.649	734.290
464000000	6.420	9.171	0.3885	0.1778	0.2241	0.2095	0.3661	0.1810	0.1785	0.2743	0.6218	1.7564	4.3039E-3	16.878	13.131	745.342
465000000	6.580	9.786	0.3802	0.1833	0.2081	0.2284	0.3558	0.1821	0.1800	0.2822	0.6171	1.7657	4.0747E-3	17.902	12.874	754.214
466000000	6.018	9.164	0.3988	0.1748	0.2120	0.2145	0.3506	0.1824	0.1825	0.2845	0.6499	1.7003	4.3907E-3	17.235	12.320	735.305
467000000	6.689	8.662	0.3859	0.1671	0.2182	0.2288	0.3592	0.1808	0.1744	0.2856	0.6154	1.7692	4.225E-3	17.219	12.466	740.903
468000000	6.721	8.164	0.3878	0.1736	0.2135	0.2250	0.3378	0.1874	0.1824	0.2924	0.6260	1.7479	4.2693E-3	17.828	12.854	753.166
469000000	6.469	8.939	0.4099	0.1613	0.2150	0.2138	0.3628	0.1798	0.1793	0.2781	0.6391	1.7218	4.2546E-3	17.499	12.313	741.199
470000000	6.467	8.704	0.4031	0.1727	0.2020	0.2223	0.3275	0.1931	0.1896	0.2897	0.6200	1.7599	4.3559E-3	17.407	12.794	728.998
471000000	5.890	8.643	0.4006	0.1796	0.2013	0.2185	0.3567	0.1807	0.1819	0.2807	0.6189	1.7621	4.307E-3	16.736	12.203	723.551
472000000	6.537	8.345	0.4053	0.1802	0.2130	0.2015	0.3570	0.1930	0.1843	0.2656	0.6176	1.7648	4.4057E-3	16.218	12.356	712.091
473000000	6.383	8.306	0.3819	0.1709	0.2322	0.2151	0.3442	0.1939	0.1730	0.2889	0.6171	1.7658	4.3954E-3	16.944	12.443	726.312
474000000	6.475	8.814	0.4130	0.1656	0.2106	0.2108	0.3541	0.1933	0.1801	0.2726	0.6062	1.7876	4.3532E-3	16.671	12.397	733.437
475000000	6.626	9.125	0.3991	0.1693	0.2159	0.2158	0.3595	0.1849	0.1834	0.2722	0.6287	1.7426	4.2877E-3	17.981	12.355	731.115
476000000	6.492	9.393	0.3890	0.1750	0.2166	0.2194	0.3485	0.1932	0.1811	0.2772	0.6083	1.7834	4.138E-3	17.734	12.951	754.119
477000000	6.487	9.544	0.3929	0.1627	0.2044	0.2400	0.3735	0.1889	0.1777	0.2600	0.6008	1.7984	4.2768E-3	16.528	12.422	729.634
478000000	6.046	8.800	0.3919	0.1786	0.2135	0.2161	0.3550	0.1993	0.1801	0.2656	0.6159	1.7681	4.307E-3	16.615	12.656	731.981
479000000	5.730	8.752	0.3774	0.1718	0.2316	0.2192	0.3516	0.1908	0.1804	0.2772	0.6265	1.7469	4.3828E-3	16.989	12.258	732.730
480000000	6.816	8.884	0.4058	0.1716	0.2121	0.2105	0.3549	0.1886	0.1879	0.2686	0.6181	1.7638	4.4924E-3	16.802	12.702	726.277
481000000	6.527	8.849	0.3953	0.1628	0.2205	0.2214	0.3553	0.1775	0.1792	0.2881	0.6241	1.7518	4.3687E-3	16.614	12.420	728.940
482000000	6.523	9.528	0.4098	0.1710	0.2207	0.1985	0.3688	0.1936	0.1730	0.2646	0.6123	1.7754	4.2659E-3	16.316	12.191	713.017
483000000	6.657	9.974	0.3881	0.1783	0.2132	0.2204	0.3547	0.1931	0.1808	0.2714	0.6309	1.7381	4.3723E-3	15.854	12.349	725.604
484000000	6.177	8.395	0.3952	0.1665	0.2152	0.2230	0.3518	0.1767	0.1876	0.2839	0.6025	1.7949	4.398E-3	16.936	12.591	720.931
485000000	6.812	9.435	0.3845	0.1741	0.2239	0.2174	0.3550	0.1809	0.1829	0.2811	0.6303	1.7393	4.281E-3	17.260	12.544	743.966
486000000	6.174	8.851	0.3970	0.1672	0.2168	0.2190	0.3480	0.1946	0.1723	0.2851	0.6276	1.7448	4.2673E-3	16.391	12.714	740.223
487000000	6.488	9.139	0.3981	0.1698	0.2053	0.2268	0.3495	0.1979	0.1688	0.2838	0.6296	1.7408	4.2449E-3	17.438	12.722	740.563
488000000	6.075	8.913	0.4073	0.1701	0.2072	0.2154	0.3606	0.1817	0.1842	0.2735	0.6322	1.7355	4.2733E-3	16.769	12.667	728.900
489000000	6.717	8.716	0.3908	0.1790	0.2114	0.2187	0.3475	0.1953	0.1785	0.2787	0.6072	1.7855	4.2904E-3	17.352	12.854	732.279
490000000	6.874	9.067	0.4002	0.1656	0.2005	0.2337	0.3663	0.1876	0.1717	0.2745	0.6298	1.7404	4.4298E-3	15.516	12.591	707.932
491000000	6.357	9.144	0.3913	0.1623	0.2253	0.2211	0.3414	0.2019	0.1786	0.2781	0.6332	1.7335	4.6008E-3	16.172	12.204	705.606
492000000	6.597	9.037	0.3836	0.1764	0.2079	0.2322	0.3522	0.1873	0.1832	0.2773	0.6072	1.7856	4.5706E-3	16.703	12.192	724.435
493000000	6.638	8.853	0.4007	0.1717	0.2117	0.2159	0.3651	0.1811	0.1771	0.2768	0.6191	1.7617	4.1888E-3	17.355	12.416	753.176
494000000	6.100	9.197	0.3884	0.1656	0.2198	0.2261	0.3581	0.1925	0.1791	0.2703	0.6223	1.7554	4.3018E-3	17.739	12.470	743.198
495000000	6.258	8.613	0.3842	0.1665	0.2239	0.2254	0.3388	0.2020	0.1741	0.2850	0.6199	1.7603	4.0869E-3	17.760	12.649	750.787
496000000	5.951	9.631	0.4027	0.1705	0.2146	0.2122	0.3647	0.1797	0.1864	0.2692	0.6190	1.7619	4.226E-3	16.784	12.438	741.107
497000000	6.199	8.731	0.4103	0.1685	0.2056	0.2156	0.3664	0.1821	0.1799	0.2717	0.6082	1.7837	4.301E-3	16.336	12.932	726.000
498000000	6.496	8.449	0.4000	0.1687	0.2129	0.2184	0.3575	0.1759	0.1893	0.2773	0.6057	1.7887	4.2552E-3	16.390	12.387	740.975
499000000	6.105	8.506	0.3873	0.1760	0.2228	0.2139	0.3483	0.1961	0.1799	0.2757	0.6186	1.7628	4.1707E-3	18.248	12.528	756.166
500000000	6.449	9.795	0.3956	0.1694	0.2125	0.2225	0.3582	0.1927	0.1718	0.2773	0.6046	1.7907	4.3259E-3	16.497	12.599	731.239
501000000	6.785	9.688	0.4128	0.1625	0.2052	0.2195	0.3544	0.1932	0.1891	0.2634	0.6067	1.7865	4.2912E-3	17.385	12.326	735.394
502000000	6.057	9.307	0.3988	0.1778	0.2086	0.2148	0.3471	0.1854	0.1849	0.2826	0.6122	1.7756	4.2945E-3	16.974	12.646	748.519
503000000	7.098	9.065	0.4039	0.1570	0.2147	0.2245	0.3480	0.1965	0.1697	0.2858	0.6287	1.7427	4.1291E-3	18.298	12.958	755.488
504000000	6.299	8.622	0.4023	0.1636	0.2106	0.2235	0.3602	0.1757	0.1787	0.2854	0.6160	1.7680	4.2678E-3	16.883	12.403	737.258
505000000	5.832	8.730	0.4042	0.1663	0.2243	0.2052	0.3381	0.1960	0.1842	0.2817	0.6036	1.7929	4.2322E-3	17.833	13.005	754.100
