state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
337000000	6.334	9.072	0.4045	0.1596	0.2066	0.2294	0.3591	0.1927	0.1769	0.2713	0.6200	1.7600	4.346E-3	16.676	12.445	718.590
338000000	6.416	9.405	0.3849	0.1769	0.2014	0.2367	0.3537	0.1862	0.1857	0.2745	0.6064	1.7872	4.5431E-3	15.378	12.109	696.630
339000000	6.695	9.520	0.3776	0.1865	0.2127	0.2233	0.3436	0.1942	0.1708	0.2915	0.6095	1.7810	4.4284E-3	15.804	12.369	702.651
340000000	6.156	8.024	0.4097	0.1653	0.2113	0.2137	0.3528	0.1874	0.1845	0.2754	0.6126	1.7748	4.4819E-3	16.015	12.246	706.208
341000000	6.540	8.881	0.3852	0.1694	0.2162	0.2292	0.3457	0.1965	0.1759	0.2818	0.6220	1.7560	4.6244E-3	15.345	12.245	687.264
342000000	6.867	8.761	0.3917	0.1726	0.2096	0.2261	0.3542	0.1900	0.1832	0.2725	0.6372	1.7256	4.4099E-3	15.156	12.556	714.677
343000000	5.902	9.123	0.3866	0.1753	0.2084	0.2298	0.3481	0.1888	0.1900	0.2731	0.6006	1.7988	4.6482E-3	15.189	12.735	701.466
344000000	6.446	8.622	0.4006	0.1657	0.2105	0.2233	0.3550	0.1803	0.1831	0.2816	0.6066	1.7868	4.4661E-3	16.131	12.651	710.974
345000000	6.401	9.497	0.4042	0.1562	0.2097	0.2299	0.3576	0.1923	0.1795	0.2706	0.6228	1.7543	4.5237E-3	15.324	12.227	704.333
346000000	6.308	9.123	0.4103	0.1737	0.2020	0.2141	0.3542	0.1878	0.1831	0.2749	0.6110	1.7780	4.5019E-3	15.187	12.293	703.953
347000000	6.161	8.970	0.3861	0.1692	0.2157	0.2291	0.3666	0.1855	0.1656	0.2823	0.6311	1.7377	4.3451E-3	16.015	12.921	718.989
348000000	5.959	8.656	0.3842	0.1752	0.2177	0.2230	0.3638	0.1967	0.1760	0.2635	0.6092	1.7816	4.5441E-3	15.734	12.450	711.450
349000000	6.015	8.063	0.3957	0.1795	0.2098	0.2150	0.3444	0.1939	0.1790	0.2826	0.5980	1.8040	4.4028E-3	15.383	12.642	712.918
350000000	6.134	9.079	0.3962	0.1724	0.2142	0.2171	0.3529	0.2007	0.1752	0.2712	0.6123	1.7754	4.3243E-3	16.618	12.622	726.990
351000000	6.322	8.240	0.4084	0.1600	0.2145	0.2171	0.3454	0.1965	0.1833	0.2748	0.6155	1.7691	4.4891E-3	16.881	12.439	711.477
352000000	6.672	8.520	0.3921	0.1589	0.2129	0.2361	0.3546	0.1933	0.1819	0.2702	0.6082	1.7836	4.3568E-3	16.562	12.937	724.980
353000000	5.790	9.617	0.3964	0.1591	0.2267	0.2177	0.3528	0.1815	0.1788	0.2869	0.6160	1.7681	4.3339E-3	16.085	12.761	719.187
354000000	6.083	9.946	0.3978	0.1570	0.2274	0.2179	0.3497	0.1986	0.1726	0.2791	0.6293	1.7415	4.4882E-3	15.876	12.354	723.004
355000000	6.302	8.809	0.3970	0.1623	0.2184	0.2223	0.3591	0.1894	0.1777	0.2738	0.6288	1.7424	4.371E-3	16.459	12.332	718.810
356000000	6.175	9.274	0.3958	0.1749	0.2118	0.2174	0.3606	0.1837	0.1817	0.2739	0.6146	1.7708	4.3727E-3	16.297	12.373	715.212
357000000	6.985	8.953	0.3842	0.1760	0.2091	0.2307	0.3552	0.1816	0.1737	0.2895	0.6210	1.7580	4.5161E-3	15.573	12.481	704.610
358000000	6.255	8.793	0.4078	0.1692	0.1995	0.2235	0.3481	0.1896	0.1839	0.2783	0.6330	1.7339	4.4388E-3	16.256	12.462	702.041
359000000	6.649	9.225	0.3923	0.1677	0.2138	0.2262	0.3442	0.1983	0.1768	0.2807	0.6316	1.7368	4.5045E-3	16.333	12.489	712.294
360000000	5.773	9.030	0.4161	0.1570	0.2145	0.2125	0.3397	0.2055	0.1785	0.2763	0.6128	1.7744	4.3534E-3	15.887	12.323	718.357
361000000	6.554	8.592	0.3943	0.1673	0.2156	0.2227	0.3621	0.1900	0.1860	0.2619	0.6246	1.7507	4.2971E-3	17.507	12.590	735.132
362000000	6.579	8.496	0.3821	0.1621	0.2158	0.2399	0.3668	0.1893	0.1718	0.2720	0.6261	1.7477	4.4857E-3	15.941	12.321	713.292
363000000	6.090	8.828	0.3955	0.1686	0.2195	0.2165	0.3535	0.1848	0.1838	0.2779	0.6437	1.7125	4.6251E-3	15.778	12.347	692.004
364000000	6.074	8.952	0.3785	0.1811	0.2157	0.2248	0.3596	0.1838	0.1770	0.2795	0.6070	1.7860	4.4852E-3	16.251	12.875	706.303
365000000	6.139	8.981	0.3790	0.1647	0.2239	0.2324	0.3558	0.1904	0.1818	0.2720	0.6121	1.7759	4.5877E-3	16.312	12.612	708.676
366000000	6.487	8.451	0.3896	0.1761	0.2118	0.2225	0.3507	0.1888	0.1906	0.2699	0.6187	1.7627	4.5514E-3	15.406	12.422	705.208
367000000	6.120	9.150	0.3909	0.1704	0.2130	0.2256	0.3402	0.1923	0.1733	0.2941	0.6087	1.7825	4.6319E-3	15.113	12.688	686.795
368000000	6.436	8.665	0.4007	0.1606	0.2254	0.2134	0.3348	0.2003	0.1838	0.2811	0.6400	1.7200	4.5054E-3	16.012	12.444	710.547
369000000	6.540	8.695	0.3878	0.1804	0.2248	0.2070	0.3608	0.1865	0.1831	0.2697	0.6362	1.7275	4.4651E-3	15.839	12.428	714.529
370000000	6.216	9.073	0.3944	0.1593	0.2108	0.2354	0.3472	0.1938	0.1772	0.2818	0.6220	1.7560	4.4207E-3	16.002	12.350	712.605
371000000	6.195	8.235	0.3959	0.1646	0.2194	0.2200	0.3703	0.1835	0.1786	0.2676	0.6323	1.7355	4.568E-3	15.531	12.825	708.166
372000000	6.758	8.663	0.3914	0.1716	0.2165	0.2205	0.3608	0.1839	0.1736	0.2816	0.6241	1.7518	4.2241E-3	16.113	12.188	723.749
373000000	6.461	9.393	0.3837	0.1705	0.2069	0.2390	0.3534	0.1933	0.1819	0.2714	0.6283	1.7433	4.4144E-3	16.066	12.263	711.740
374000000	6.365	8.412	0.3932	0.1769	0.2145	0.2155	0.3511	0.1893	0.1739	0.2857	0.6173	1.7653	4.3482E-3	16.119	12.511	710.142
375000000	6.064	9.679	0.4102	0.1623	0.2173	0.2102	0.3533	0.1810	0.1810	0.2847	0.6317	1.7366	4.5552E-3	15.362	12.018	686.244
376000000	6.034	8.321	0.3899	0.1700	0.2155	0.2247	0.3598	0.1795	0.1737	0.2870	0.6308	1.7383	4.3233E-3	16.052	12.444	720.071
377000000	6.151	9.151	0.3909	0.1609	0.2149	0.2333	0.3618	0.1859	0.1730	0.2794	0.6194	1.7612	4.4631E-3	16.216	12.547	715.912
378000000	6.760	8.555	0.4017	0.1772	0.2138	0.2073	0.3522	0.1913	0.1787	0.2779	0.6094	1.7812	4.3961E-3	17.340	12.720	724.428
379000000	6.663	9.339	0.3782	0.1728	0.2164	0.2325	0.3411	0.1895	0.1882	0.2812	0.6251	1.7497	4.408E-3	16.407	12.931	725.729
380000000	5.805	8.942	0.3872	0.1773	0.2113	0.2242	0.3661	0.1754	0.1738	0.2847	0.6186	1.7627	4.4873E-3	15.466	12.366	700.832
381000000	6.298	9.151	0.3985	0.1649	0.2221	0.2145	0.3467	0.1894	0.1873	0.2766	0.6287	1.7427	4.652E-3	14.777	12.004	690.105
382000000	6.359	9.041	0.4090	0.1565	0.2147	0.2198	0.3578	0.1833	0.1839	0.2750	0.6153	1.7693	4.369E-3	15.624	12.138	702.589
383000000	6.867	8.872	0.3968	0.1587	0.2303	0.2141	0.3552	0.1981	0.1690	0.2778	0.6265	1.7470	4.6046E-3	15.613	12.436	711.985
384000000	6.623	9.100	0.3999	0.1651	0.2096	0.2255	0.3506	0.1938	0.1920	0.2635	0.6288	1.7423	4.505E-3	15.850	12.229	703.198
385000000	6.549	8.925	0.3929	0.1699	0.2125	0.2247	0.3518	0.2020	0.1701	0.2760	0.6243	1.7514	4.4946E-3	15.892	12.095	710.484
386000000	5.621	8.975	0.3877	0.1748	0.2265	0.2110	0.3371	0.2043	0.1853	0.2733	0.6269	1.7462	4.6567E-3	14.991	12.464	684.923
387000000	6.889	9.445	0.3717	0.1788	0.2215	0.2279	0.3467	0.1866	0.1796	0.2871	0.6260	1.7480	4.5681E-3	15.527	11.897	694.958
388000000	5.554	8.844	0.4060	0.1575	0.2083	0.2281	0.3508	0.1932	0.1791	0.2770	0.6031	1.7939	4.615E-3	14.897	12.174	688.291
389000000	6.165	8.812	0.3969	0.1559	0.2206	0.2266	0.3581	0.1837	0.1632	0.2951	0.6111	1.7779	4.5051E-3	15.949	12.614	697.876
390000000	6.014	9.270	0.4008	0.1679	0.2222	0.2091	0.3495	0.1960	0.1794	0.2752	0.6387	1.7227	4.5041E-3	16.220	13.115	717.041
391000000	6.812	8.566	0.4113	0.1674	0.2122	0.2090	0.3506	0.1940	0.1806	0.2748	0.6197	1.7605	4.5113E-3	15.108	12.100	694.237
392000000	6.542	9.006	0.4028	0.1677	0.2063	0.2232	0.3569	0.1929	0.1760	0.2743	0.5980	1.8040	4.4941E-3	15.358	12.417	704.259
393000000	6.412	9.955	0.3887	0.1733	0.2101	0.2280	0.3593	0.1827	0.1770	0.2810	0.6252	1.7496	4.3093E-3	16.190	12.015	723.719
394000000	5.935	9.031	0.4131	0.1763	0.1976	0.2130	0.3682	0.1912	0.1720	0.2686	0.6396	1.7208	4.2862E-3	17.079	12.883	743.248
395000000	5.829	9.191	0.4014	0.1677	0.2176	0.2133	0.3599	0.1831	0.1792	0.2779	0.5954	1.8093	4.0651E-3	17.483	12.896	752.450
396000000	7.000	8.731	0.4030	0.1642	0.2190	0.2138	0.3537	0.1878	0.1800	0.2785	0.6234	1.7532	4.2116E-3	17.451	12.453	736.086
397000000	6.431	8.617	0.3891	0.1630	0.2171	0.2308	0.3417	0.1929	0.1854	0.2800	0.6075	1.7850	4.31E-3	16.821	12.682	723.147
398000000	6.550	8.794	0.3989	0.1626	0.2123	0.2262	0.3589	0.1904	0.1619	0.2888	0.6237	1.7526	4.2204E-3	16.793	12.441	723.016
399000000	6.452	8.647	0.3996	0.1713	0.2053	0.2239	0.3502	0.1916	0.1723	0.2859	0.6217	1.7566	4.2405E-3	16.557	12.489	733.622
400000000	6.319	8.911	0.3936	0.1507	0.2215	0.2341	0.3460	0.2000	0.1681	0.2859	0.6134	1.7732	4.4073E-3	15.922	13.245	716.257
401000000	6.244	9.136	0.3859	0.1611	0.2128	0.2402	0.3578	0.1914	0.1721	0.2786	0.6118	1.7763	4.4999E-3	15.267	12.036	694.697
402000000	5.813	9.088	0.4022	0.1622	0.2205	0.2151	0.3528	0.1973	0.1777	0.2721	0.6192	1.7615	4.5465E-3	16.017	12.593	700.809
403000000	6.151	8.929	0.3862	0.1730	0.2147	0.2260	0.3513	0.2023	0.1769	0.2695	0.6320	1.7361	4.4907E-3	15.446	12.665	707.675
404000000	6.228	8.564	0.3995	0.1725	0.2101	0.2178	0.3581	0.1855	0.1678	0.2886	0.6083	1.7834	4.2496E-3	16.553	12.492	728.377
405000000	6.274	8.395	0.3806	0.1774	0.2192	0.2227	0.3557	0.1965	0.1761	0.2718	0.6273	1.7454	4.3557E-3	16.145	12.379	724.834
406000000	6.253	9.719	0.3814	0.1752	0.2236	0.2198	0.3401	0.1915	0.1779	0.2904	0.6177	1.7647	4.4538E-3	16.962	12.479	725.732
407000000	6.061	9.585	0.3849	0.1764	0.2119	0.2268	0.3611	0.1835	0.1862	0.2693	0.6122	1.7757	4.3835E-3	16.645	12.492	719.363
408000000	6.335	9.581	0.4004	0.1620	0.2132	0.2244	0.3577	0.1842	0.1861	0.2720	0.6050	1.7899	4.4833E-3	16.616	12.345	715.615
409000000	6.267	9.142	0.3917	0.1663	0.2091	0.2329	0.3712	0.1936	0.1793	0.2559	0.6374	1.7251	4.2973E-3	16.736	12.847	724.791
410000000	6.369	9.028	0.3839	0.1691	0.2171	0.2300	0.3568	0.1925	0.1684	0.2823	0.6165	1.7670	4.4343E-3	16.201	12.453	710.855
411000000	6.460	9.391	0.3710	0.1772	0.2250	0.2268	0.3548	0.1877	0.1724	0.2850	0.6341	1.7318	4.3215E-3	16.974	12.517	733.763
412000000	6.450	9.068	0.3911	0.1767	0.2205	0.2117	0.3535	0.1955	0.1754	0.2756	0.6190	1.7620	4.4742E-3	16.236	12.304	712.940
413000000	6.336	9.327	0.4079	0.1775	0.2103	0.2042	0.3597	0.1934	0.1750	0.2719	0.6197	1.7606	4.5917E-3	15.902	12.287	694.949
414000000	6.036	9.089	0.3868	0.1752	0.2122	0.2258	0.3397	0.1949	0.1666	0.2988	0.6245	1.7511	4.4364E-3	16.156	12.592	718.418
415000000	6.254	9.213	0.3855	0.1701	0.2271	0.2172	0.3501	0.1949	0.1809	0.2741	0.6294	1.7412	4.4043E-3	16.718	12.899	732.859
416000000	5.957	8.943	0.3851	0.1624	0.2133	0.2391	0.3618	0.1793	0.1735	0.2854	0.6240	1.7519	4.5379E-3	15.810	12.275	697.937
417000000	6.330	8.899	0.4087	0.1642	0.2148	0.2122	0.3641	0.1802	0.1859	0.2698	0.5988	1.8023	4.3015E-3	16.567	12.277	721.806
418000000	6.345	8.482	0.4039	0.1655	0.2259	0.2046	0.3503	0.1956	0.1810	0.2731	0.6262	1.7476	4.3565E-3	16.029	12.454	724.727
419000000	6.213	8.197	0.3993	0.1748	0.2060	0.2199	0.3571	0.1835	0.1956	0.2638	0.6276	1.7448	4.3656E-3	17.238	12.533	725.094
420000000	6.170	8.469	0.3896	0.1633	0.2189	0.2282	0.3645	0.1795	0.1845	0.2715	0.6258	1.7483	4.4176E-3	15.758	12.191	708.266
421000000	6.195	9.037	0.4015	0.1710	0.2039	0.2235	0.3540	0.1921	0.1770	0.2770	0.6133	1.7733	4.4051E-3	15.679	13.016	720.932
422000000	6.259	9.958	0.3934	0.1728	0.2172	0.2167	0.3596	0.1895	0.1726	0.2782	0.6297	1.7406	4.5699E-3	15.987	12.396	713.437
423000000	6.137	8.574	0.3930	0.1681	0.2211	0.2177	0.3549	0.1843	0.1785	0.2822	0.6191	1.7618	4.4332E-3	16.152	12.241	713.244
424000000	6.687	9.375	0.3890	0.1678	0.2061	0.2371	0.3672	0.1914	0.1801	0.2613	0.6135	1.7730	4.4121E-3	16.613	12.498	729.467
425000000	6.906	9.281	0.4175	0.1664	0.1928	0.2233	0.3502	0.1895	0.1864	0.2739	0.6106	1.7788	4.3746E-3	15.471	12.273	710.608
426000000	6.530	9.375	0.3946	0.1573	0.2108	0.2373	0.3565	0.1901	0.1810	0.2724	0.6199	1.7603	4.529E-3	15.884	12.337	704.544
427000000	5.904	8.800	0.4096	0.1672	0.2091	0.2142	0.3586	0.1883	0.1774	0.2757	0.6296	1.7409	4.3643E-3	16.333	11.937	723.208
428000000	6.287	8.484	0.4133	0.1558	0.2075	0.2234	0.3590	0.1859	0.1815	0.2736	0.6096	1.7808	4.6028E-3	15.870	12.427	699.216
429000000	6.543	8.600	0.3948	0.1664	0.2086	0.2301	0.3428	0.1944	0.1779	0.2849	0.6064	1.7873	4.3887E-3	16.416	12.926	723.865
430000000	6.327	8.782	0.3828	0.1806	0.2090	0.2276	0.3595	0.1864	0.1739	0.2802	0.6475	1.7050	4.2678E-3	16.551	12.381	728.454
431000000	6.254	9.760	0.3847	0.1650	0.2280	0.2224	0.3492	0.1839	0.1902	0.2766	0.6291	1.7418	4.471E-3	15.549	12.409	713.544
432000000	6.431	8.954	0.3926	0.1647	0.2251	0.2176	0.3400	0.1943	0.1913	0.2745	0.6214	1.7573	4.2874E-3	16.540	12.250	727.245
433000000	6.247	8.828	0.3857	0.1692	0.2090	0.2361	0.3572	0.1834	0.1885	0.2709	0.6254	1.7491	4.3763E-3	15.970	12.842	714.212
434000000	6.802	8.321	0.3914	0.1784	0.2107	0.2194	0.3441	0.1894	0.1858	0.2808	0.6184	1.7632	4.4892E-3	16.126	12.636	714.863
435000000	6.448	8.477	0.3815	0.1690	0.2221	0.2274	0.3611	0.1831	0.1822	0.2735	0.6314	1.7372	4.4522E-3	16.223	12.204	704.076
436000000	6.584	8.655	0.3957	0.1644	0.2213	0.2186	0.3513	0.1916	0.1846	0.2725	0.6269	1.7462	4.5184E-3	16.296	12.479	722.197
437000000	6.197	8.826	0.4014	0.1682	0.2130	0.2174	0.3497	0.1916	0.1868	0.2718	0.6200	1.7600	4.2936E-3	16.179	12.036	718.025
438000000	5.685	9.194	0.4061	0.1609	0.2083	0.2247	0.3509	0.1775	0.1812	0.2904	0.6147	1.7707	4.3397E-3	15.320	12.352	701.835
439000000	6.307	9.269	0.3938	0.1696	0.2029	0.2337	0.3623	0.1952	0.1790	0.2635	0.6308	1.7384	4.522E-3	15.427	12.659	698.959
440000000	6.485	8.412	0.3879	0.1725	0.2157	0.2238	0.3446	0.1993	0.1753	0.2809	0.6216	1.7568	4.422E-3	16.795	12.903	730.911
441000000	6.010	8.027	0.3921	0.1574	0.2230	0.2274	0.3661	0.1793	0.1763	0.2783	0.6424	1.7151	4.4178E-3	16.178	12.205	717.026
442000000	7.431	9.886	0.4004	0.1637	0.2232	0.2127	0.3560	0.1785	0.1799	0.2856	0.6146	1.7708	4.4458E-3	16.384	12.618	723.229
443000000	7.041	9.084	0.4048	0.1685	0.2035	0.2232	0.3626	0.1901	0.1742	0.2731	0.6203	1.7594	4.4133E-3	16.281	12.287	713.667
444000000	6.449	8.633	0.4001	0.1694	0.2247	0.2058	0.3455	0.1848	0.1945	0.2752	0.6334	1.7332	4.6031E-3	15.516	12.640	692.174
445000000	6.284	8.609	0.3820	0.1693	0.2169	0.2317	0.3373	0.1946	0.1890	0.2791	0.5989	1.8023	4.477E-3	17.276	12.767	723.576
446000000	6.214	8.401	0.3817	0.1755	0.2182	0.2246	0.3423	0.1976	0.1788	0.2813	0.6333	1.7335	4.5013E-3	15.004	11.950	696.777
447000000	6.291	8.582	0.4065	0.1545	0.2041	0.2349	0.3441	0.1867	0.1710	0.2982	0.6001	1.7998	4.4592E-3	15.474	12.562	701.307
448000000	6.318	9.465	0.3982	0.1700	0.2145	0.2173	0.3548	0.1928	0.1800	0.2724	0.6265	1.7470	4.4375E-3	16.725	12.559	713.762
449000000	6.195	9.148	0.4021	0.1568	0.2286	0.2125	0.3590	0.1914	0.1717	0.2779	0.6313	1.7373	4.3435E-3	16.282	12.252	718.497
450000000	6.802	8.952	0.4014	0.1892	0.2066	0.2028	0.3671	0.1879	0.1755	0.2695	0.6261	1.7479	4.5056E-3	15.349	12.059	704.949
451000000	6.307	9.610	0.4048	0.1675	0.2140	0.2137	0.3688	0.1747	0.1832	0.2732	0.6195	1.7611	4.2806E-3	17.282	12.969	732.758
452000000	6.377	8.687	0.3869	0.1745	0.2120	0.2265	0.3504	0.1883	0.1748	0.2865	0.6279	1.7442	4.3363E-3	16.168	12.308	726.143
453000000	6.293	9.354	0.4050	0.1654	0.2161	0.2135	0.3403	0.1947	0.1728	0.2922	0.6389	1.7222	4.4489E-3	15.687	12.363	714.399
454000000	6.287	9.199	0.3922	0.1623	0.2174	0.2282	0.3472	0.1937	0.1791	0.2801	0.6196	1.7607	4.4695E-3	16.132	12.379	715.282
455000000	6.451	10.071	0.4036	0.1746	0.2106	0.2112	0.3562	0.1993	0.1765	0.2680	0.6098	1.7805	4.6143E-3	15.252	11.970	694.079
456000000	5.702	9.224	0.4053	0.1618	0.2229	0.2100	0.3581	0.1921	0.1769	0.2729	0.6429	1.7142	4.4733E-3	15.441	12.530	706.209
457000000	6.112	8.850	0.3948	0.1640	0.2075	0.2337	0.3622	0.1802	0.1882	0.2694	0.6032	1.7935	4.4168E-3	15.832	12.570	722.435
458000000	6.051	9.519	0.3940	0.1692	0.2055	0.2313	0.3582	0.1841	0.1815	0.2763	0.6184	1.7632	4.3765E-3	16.349	12.151	708.312
459000000	6.113	8.790	0.4090	0.1669	0.2145	0.2096	0.3408	0.1890	0.1840	0.2862	0.6114	1.7771	4.6365E-3	15.339	12.499	697.836
460000000	6.656	8.939	0.4018	0.1656	0.1996	0.2330	0.3516	0.2015	0.1804	0.2665	0.6146	1.7708	4.5125E-3	15.550	12.421	711.121
461000000	6.394	9.275	0.3872	0.1782	0.2115	0.2230	0.3424	0.2091	0.1713	0.2771	0.6261	1.7479	4.4641E-3	15.293	12.233	698.012
462000000	5.915	9.081	0.4011	0.1627	0.2158	0.2204	0.3730	0.1729	0.1741	0.2800	0.6437	1.7126	4.4076E-3	16.194	13.204	722.664
463000000	5.986	9.291	0.3983	0.1740	0.2180	0.2097	0.3503	0.1842	0.1880	0.2775	0.6051	1.7898	4.59E-3	16.319	12.183	710.539
464000000	6.450	8.703	0.3909	0.1688	0.2233	0.2171	0.3628	0.1832	0.1748	0.2793	0.6228	1.7544	4.5456E-3	16.076	13.058	721.006
465000000	6.981	9.057	0.3894	0.1762	0.2128	0.2216	0.3535	0.1853	0.1751	0.2861	0.6184	1.7632	4.4488E-3	15.904	12.000	707.210
466000000	6.478	9.029	0.3922	0.1708	0.2156	0.2215	0.3586	0.1831	0.1731	0.2852	0.6065	1.7870	4.2832E-3	16.587	12.948	720.547
467000000	6.917	8.808	0.4162	0.1814	0.2082	0.1942	0.3385	0.1919	0.1850	0.2845	0.6051	1.7898	4.2856E-3	16.590	12.346	721.627
468000000	6.045	10.401	0.4016	0.1717	0.2077	0.2190	0.3648	0.1942	0.1663	0.2748	0.6323	1.7355	4.493E-3	15.557	11.999	706.856
469000000	6.496	9.011	0.3799	0.1757	0.2081	0.2363	0.3706	0.1966	0.1686	0.2642	0.6103	1.7794	4.5451E-3	16.383	12.293	701.144
470000000	6.548	9.415	0.3921	0.1680	0.2214	0.2185	0.3459	0.1981	0.1842	0.2717	0.6258	1.7483	4.5399E-3	16.146	12.128	712.547
471000000	6.024	8.780	0.3928	0.1663	0.2282	0.2127	0.3585	0.1903	0.1846	0.2667	0.6184	1.7633	4.4722E-3	16.217	12.301	707.185
472000000	6.244	9.015	0.3950	0.1631	0.2168	0.2251	0.3453	0.1963	0.1860	0.2724	0.6166	1.7668	4.5097E-3	16.543	12.256	710.757
473000000	6.337	8.789	0.4005	0.1565	0.2239	0.2191	0.3702	0.1837	0.1752	0.2710	0.6107	1.7785	4.3575E-3	17.087	12.234	723.843
474000000	6.572	9.787	0.4170	0.1667	0.1988	0.2175	0.3615	0.1814	0.1813	0.2758	0.6106	1.7788	4.4413E-3	16.516	12.470	711.636
475000000	6.276	8.741	0.3875	0.1605	0.2127	0.2392	0.3708	0.1935	0.1743	0.2613	0.6345	1.7309	4.3396E-3	16.896	12.451	728.765
476000000	6.134	9.087	0.3966	0.1785	0.2024	0.2224	0.3299	0.1932	0.1884	0.2886	0.6164	1.7672	4.2373E-3	17.202	12.695	735.453
477000000	6.191	9.422	0.3978	0.1695	0.2136	0.2191	0.3647	0.1897	0.1794	0.2662	0.6121	1.7758	4.3947E-3	16.030	12.246	709.342
478000000	6.434	8.296	0.3923	0.1714	0.2185	0.2179	0.3576	0.1972	0.1719	0.2733	0.6393	1.7213	4.4525E-3	16.021	12.196	710.745
479000000	6.593	9.207	0.4033	0.1701	0.2053	0.2212	0.3503	0.1960	0.1849	0.2687	0.6286	1.7427	4.5945E-3	15.433	12.319	688.226
480000000	7.062	9.310	0.4023	0.1673	0.2088	0.2216	0.3601	0.1949	0.1739	0.2711	0.6187	1.7626	4.5802E-3	16.243	12.424	708.114
481000000	6.147	9.206	0.3919	0.1740	0.2152	0.2190	0.3685	0.1822	0.1817	0.2675	0.6147	1.7705	4.2226E-3	16.945	12.919	731.032
482000000	6.403	8.576	0.3926	0.1885	0.2006	0.2184	0.3415	0.1931	0.1808	0.2846	0.6143	1.7713	4.3228E-3	16.648	12.163	727.223
483000000	5.651	8.403	0.3969	0.1632	0.2172	0.2227	0.3549	0.1897	0.1767	0.2787	0.6140	1.7721	4.3137E-3	16.481	12.242	717.904
484000000	6.126	8.912	0.3910	0.1690	0.2165	0.2236	0.3577	0.1939	0.1761	0.2723	0.6186	1.7628	4.3137E-3	16.141	12.847	726.214
485000000	6.288	8.899	0.3836	0.1640	0.2179	0.2344	0.3510	0.1938	0.1710	0.2842	0.6357	1.7285	4.5194E-3	15.718	12.426	701.981
486000000	6.511	9.194	0.3842	0.1594	0.2251	0.2313	0.3568	0.1900	0.1706	0.2825	0.6321	1.7358	4.4083E-3	15.823	12.630	707.757
487000000	6.277	9.487	0.4015	0.1640	0.2126	0.2219	0.3595	0.1889	0.1856	0.2660	0.6352	1.7296	4.6137E-3	15.306	12.214	693.438
488000000	6.358	9.338	0.3935	0.1590	0.2149	0.2327	0.3682	0.1796	0.1822	0.2700	0.6098	1.7803	4.5503E-3	15.922	12.073	706.196
489000000	6.240	8.682	0.3976	0.1676	0.2092	0.2256	0.3552	0.1753	0.1770	0.2924	0.6030	1.7940	4.4179E-3	15.573	11.913	699.493
490000000	6.243	8.628	0.3868	0.1782	0.2070	0.2280	0.3619	0.1862	0.1785	0.2735	0.6110	1.7779	4.7451E-3	14.692	12.003	675.867
491000000	6.618	8.723	0.3922	0.1692	0.2091	0.2295	0.3414	0.1913	0.1843	0.2830	0.6330	1.7340	4.4119E-3	16.565	12.717	727.252
492000000	6.754	9.011	0.3909	0.1697	0.2113	0.2281	0.3438	0.1880	0.1846	0.2836	0.6217	1.7566	4.4536E-3	16.196	13.254	720.262
493000000	5.712	9.075	0.4059	0.1667	0.2006	0.2268	0.3383	0.2039	0.1856	0.2722	0.6164	1.7673	4.4663E-3	14.929	12.256	691.031
494000000	6.179	9.587	0.3936	0.1575	0.2254	0.2235	0.3749	0.1882	0.1830	0.2540	0.6408	1.7184	4.58E-3	15.735	12.635	707.545
495000000	6.812	9.168	0.3788	0.1731	0.2015	0.2466	0.3534	0.1857	0.1792	0.2817	0.6305	1.7390	4.5345E-3	16.433	12.039	712.932
496000000	6.412	8.934	0.4064	0.1633	0.2096	0.2207	0.3439	0.1998	0.1894	0.2670	0.6191	1.7619	4.4002E-3	15.901	12.482	725.820
497000000	6.080	9.332	0.3837	0.1691	0.2161	0.2311	0.3556	0.2011	0.1746	0.2687	0.6074	1.7851	4.5329E-3	15.827	12.664	712.870
498000000	6.362	8.233	0.3813	0.1641	0.2200	0.2345	0.3604	0.1914	0.1809	0.2673	0.6024	1.7951	4.3995E-3	16.125	12.252	717.789
499000000	5.932	9.064	0.3831	0.1780	0.2065	0.2323	0.3546	0.1773	0.1861	0.2821	0.6069	1.7863	4.3188E-3	17.796	12.417	742.769
500000000	6.289	9.412	0.4115	0.1692	0.1990	0.2204	0.3694	0.1917	0.1786	0.2603	0.6038	1.7924	4.39E-3	16.394	12.087	721.594
501000000	6.249	8.756	0.3958	0.1686	0.2116	0.2240	0.3430	0.1920	0.1936	0.2715	0.6281	1.7438	4.5392E-3	15.667	12.330	706.065
502000000	6.517	8.469	0.3883	0.1601	0.2120	0.2396	0.3541	0.1708	0.1806	0.2945	0.6412	1.7177	4.526E-3	15.692	12.258	710.025
503000000	7.121	8.351	0.3944	0.1657	0.2149	0.2251	0.3541	0.2057	0.1770	0.2631	0.6146	1.7708	4.4943E-3	16.314	12.272	720.419
504000000	6.325	8.957	0.4046	0.1681	0.2079	0.2194	0.3395	0.1873	0.1833	0.2899	0.6191	1.7619	4.4582E-3	16.172	12.343	717.975
505000000	7.038	9.140	0.3845	0.1719	0.2205	0.2231	0.3500	0.1844	0.1817	0.2839	0.6243	1.7514	4.2669E-3	16.104	12.583	718.716
