state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
337000000	7.026	8.887	0.3874	0.1646	0.2120	0.2359	0.3690	0.1814	0.1855	0.2641	0.6137	1.7726	4.4379E-3	16.299	12.194	716.098
338000000	6.142	9.198	0.3863	0.1619	0.2204	0.2314	0.3420	0.1918	0.1800	0.2863	0.6053	1.7894	4.4277E-3	16.552	12.709	728.437
339000000	6.512	9.256	0.3993	0.1712	0.2113	0.2182	0.3524	0.1851	0.1776	0.2849	0.6305	1.7391	4.439E-3	16.811	12.348	726.284
340000000	6.518	8.782	0.3915	0.1717	0.2033	0.2336	0.3515	0.1828	0.1794	0.2863	0.6306	1.7388	4.3248E-3	16.418	12.718	727.466
341000000	6.621	8.557	0.3835	0.1673	0.2131	0.2361	0.3535	0.1938	0.1706	0.2821	0.6349	1.7303	4.2805E-3	17.779	13.212	743.191
342000000	5.610	8.656	0.3919	0.1679	0.2235	0.2167	0.3434	0.1943	0.1791	0.2832	0.6146	1.7708	4.4541E-3	16.275	12.602	727.658
343000000	6.397	9.027	0.3793	0.1626	0.2158	0.2423	0.3473	0.1862	0.1801	0.2864	0.6209	1.7581	4.2455E-3	17.703	12.952	743.396
344000000	6.110	8.682	0.3911	0.1697	0.2159	0.2232	0.3729	0.1852	0.1738	0.2681	0.6240	1.7519	4.2038E-3	18.233	13.141	752.986
345000000	5.960	8.784	0.4141	0.1592	0.2072	0.2195	0.3391	0.1951	0.1824	0.2833	0.6294	1.7413	4.329E-3	16.613	12.534	728.161
346000000	6.453	8.906	0.3883	0.1635	0.2182	0.2300	0.3590	0.1867	0.1914	0.2630	0.6046	1.7907	4.2776E-3	17.332	12.784	737.861
347000000	7.358	9.160	0.3933	0.1711	0.2242	0.2115	0.3435	0.1858	0.1878	0.2829	0.6107	1.7786	4.377E-3	17.022	12.333	724.301
348000000	6.524	8.587	0.4058	0.1649	0.2136	0.2157	0.3552	0.1905	0.1851	0.2692	0.6149	1.7702	4.3096E-3	17.088	12.260	737.130
349000000	6.613	8.660	0.4045	0.1707	0.2112	0.2137	0.3279	0.1916	0.1896	0.2909	0.6398	1.7205	4.4045E-3	16.497	12.588	718.639
350000000	6.371	8.754	0.3904	0.1670	0.2174	0.2252	0.3488	0.1875	0.1821	0.2816	0.6262	1.7475	4.2919E-3	16.339	12.480	729.321
351000000	6.180	8.796	0.4054	0.1536	0.2235	0.2174	0.3471	0.1880	0.1780	0.2868	0.6385	1.7231	4.3038E-3	17.128	12.635	738.138
352000000	6.626	9.180	0.3956	0.1765	0.2022	0.2257	0.3598	0.1866	0.1844	0.2692	0.6098	1.7803	4.3471E-3	16.959	12.540	718.203
353000000	6.595	8.843	0.3919	0.1607	0.2225	0.2249	0.3585	0.1645	0.1817	0.2953	0.6357	1.7286	4.2242E-3	18.087	12.404	749.211
354000000	6.573	8.532	0.3738	0.1709	0.2067	0.2487	0.3639	0.1901	0.1754	0.2705	0.6222	1.7556	4.3496E-3	16.867	12.181	724.564
355000000	6.428	9.484	0.3938	0.1611	0.2145	0.2306	0.3666	0.1823	0.1771	0.2740	0.6442	1.7115	4.3199E-3	16.988	12.413	733.549
356000000	6.433	9.351	0.3985	0.1586	0.2195	0.2234	0.3667	0.1867	0.1851	0.2615	0.6166	1.7667	4.2996E-3	17.297	12.366	732.215
357000000	6.665	9.450	0.4072	0.1720	0.2099	0.2109	0.3631	0.1743	0.1809	0.2818	0.6397	1.7206	4.3128E-3	17.205	12.611	743.287
358000000	6.311	9.981	0.3917	0.1779	0.2025	0.2279	0.3528	0.1945	0.1831	0.2696	0.6134	1.7731	4.4691E-3	17.080	12.567	731.486
359000000	6.477	9.544	0.4014	0.1599	0.2102	0.2286	0.3663	0.1864	0.1803	0.2670	0.6320	1.7361	4.2882E-3	16.931	13.128	730.588
360000000	5.832	8.811	0.3945	0.1625	0.2153	0.2277	0.3589	0.1830	0.1782	0.2799	0.6000	1.7999	4.2937E-3	16.855	12.734	731.501
361000000	6.555	8.834	0.3973	0.1734	0.2166	0.2128	0.3539	0.1854	0.1805	0.2802	0.6077	1.7847	4.3104E-3	17.019	12.888	735.750
362000000	6.619	8.891	0.3907	0.1758	0.2083	0.2253	0.3477	0.1925	0.1840	0.2758	0.6062	1.7876	4.4481E-3	15.388	12.916	705.540
363000000	6.040	8.312	0.3861	0.1849	0.2123	0.2167	0.3655	0.1904	0.1806	0.2634	0.6267	1.7467	4.1969E-3	17.401	12.247	750.446
364000000	6.397	8.236	0.4044	0.1701	0.2178	0.2077	0.3582	0.1906	0.1702	0.2810	0.6256	1.7489	4.2536E-3	17.750	12.611	741.694
365000000	5.796	8.966	0.3882	0.1674	0.2102	0.2343	0.3620	0.1887	0.1779	0.2714	0.6106	1.7789	4.2786E-3	16.721	12.891	730.370
366000000	7.179	8.701	0.3915	0.1660	0.2097	0.2328	0.3430	0.1839	0.1882	0.2849	0.6098	1.7805	4.3743E-3	16.881	12.438	720.172
367000000	6.300	8.584	0.4060	0.1636	0.2101	0.2204	0.3598	0.1978	0.1848	0.2576	0.6251	1.7498	4.5186E-3	16.850	12.449	725.550
368000000	6.386	8.247	0.3919	0.1599	0.2153	0.2329	0.3482	0.1867	0.1821	0.2830	0.6239	1.7522	4.2787E-3	17.383	12.680	746.042
369000000	5.532	8.320	0.3914	0.1684	0.2116	0.2285	0.3472	0.1932	0.1862	0.2734	0.6247	1.7505	4.4953E-3	16.667	12.744	715.620
370000000	6.288	9.014	0.4006	0.1693	0.2091	0.2210	0.3637	0.1927	0.1772	0.2665	0.6015	1.7969	4.4974E-3	17.299	12.266	725.374
371000000	6.373	8.843	0.3973	0.1604	0.2180	0.2243	0.3413	0.1970	0.1806	0.2812	0.6249	1.7503	4.2703E-3	17.855	12.725	748.994
372000000	6.357	9.091	0.4065	0.1633	0.2075	0.2227	0.3481	0.1836	0.1887	0.2797	0.6395	1.7209	4.3009E-3	17.132	12.553	740.387
373000000	6.566	9.474	0.3919	0.1595	0.2202	0.2283	0.3576	0.1833	0.1752	0.2839	0.6356	1.7289	4.1883E-3	17.687	13.039	750.689
374000000	6.040	8.970	0.3885	0.1754	0.2175	0.2186	0.3524	0.1933	0.1696	0.2847	0.6253	1.7493	4.147E-3	18.438	13.133	758.989
375000000	6.386	9.211	0.3835	0.1702	0.2260	0.2204	0.3361	0.2005	0.1853	0.2781	0.6174	1.7652	4.2693E-3	18.307	12.241	750.324
376000000	6.769	8.510	0.3839	0.1640	0.2261	0.2260	0.3495	0.1911	0.1764	0.2830	0.5935	1.8130	4.2274E-3	17.899	12.321	751.545
377000000	6.305	9.957	0.3965	0.1744	0.2081	0.2211	0.3436	0.1896	0.1811	0.2857	0.6204	1.7592	4.1915E-3	17.615	12.853	735.736
378000000	7.006	9.118	0.3982	0.1659	0.2169	0.2190	0.3688	0.1905	0.1728	0.2680	0.6391	1.7218	4.3042E-3	17.069	12.553	728.076
379000000	6.120	8.572	0.4159	0.1678	0.1978	0.2184	0.3557	0.1964	0.1760	0.2719	0.6243	1.7514	4.369E-3	16.549	12.348	735.481
380000000	6.699	8.839	0.3893	0.1776	0.2127	0.2205	0.3626	0.1955	0.1863	0.2557	0.6256	1.7488	4.212E-3	17.908	13.100	750.550
381000000	7.194	8.765	0.3982	0.1686	0.2180	0.2152	0.3561	0.1858	0.1800	0.2781	0.6128	1.7743	4.2923E-3	18.173	11.954	746.678
382000000	6.047	9.683	0.3913	0.1765	0.2100	0.2222	0.3510	0.1938	0.1691	0.2861	0.6309	1.7381	4.2628E-3	17.144	12.307	727.889
383000000	6.488	8.556	0.4050	0.1677	0.2095	0.2178	0.3481	0.1852	0.1817	0.2850	0.6349	1.7301	4.2759E-3	17.164	12.520	746.910
384000000	6.679	8.469	0.3827	0.1751	0.2144	0.2278	0.3355	0.1961	0.1857	0.2826	0.6124	1.7751	4.1825E-3	17.848	12.484	747.426
385000000	6.170	8.756	0.4070	0.1556	0.2115	0.2260	0.3601	0.1890	0.1718	0.2791	0.6394	1.7213	4.2652E-3	16.954	12.214	737.171
386000000	6.714	8.938	0.3932	0.1736	0.2156	0.2176	0.3510	0.1943	0.1732	0.2816	0.6312	1.7375	4.2175E-3	16.612	12.253	729.931
387000000	6.756	8.310	0.4066	0.1672	0.2068	0.2194	0.3577	0.1894	0.1757	0.2772	0.6369	1.7263	4.3117E-3	15.967	12.266	722.102
388000000	5.935	8.979	0.3848	0.1665	0.2146	0.2341	0.3453	0.1912	0.1977	0.2658	0.6290	1.7419	4.2879E-3	17.653	12.159	738.924
389000000	6.596	8.778	0.4116	0.1627	0.2011	0.2246	0.3576	0.1919	0.1722	0.2783	0.6248	1.7505	4.1015E-3	17.711	12.825	760.528
390000000	6.687	8.926	0.3889	0.1702	0.2099	0.2310	0.3556	0.1853	0.1853	0.2739	0.6166	1.7668	4.1614E-3	18.128	12.911	760.913
391000000	6.319	8.623	0.3806	0.1723	0.1942	0.2529	0.3524	0.1852	0.1849	0.2775	0.6023	1.7954	4.1279E-3	18.021	12.875	745.804
392000000	6.682	8.331	0.3961	0.1728	0.2141	0.2169	0.3444	0.1847	0.1850	0.2858	0.6194	1.7611	4.212E-3	16.895	12.530	748.894
393000000	6.439	8.577	0.3815	0.1807	0.2164	0.2215	0.3562	0.1832	0.1885	0.2721	0.6400	1.7201	4.2667E-3	18.181	12.091	750.952
394000000	6.601	8.920	0.3984	0.1636	0.2151	0.2229	0.3653	0.1749	0.1858	0.2740	0.6216	1.7567	4.2402E-3	17.075	12.508	727.095
395000000	5.685	8.946	0.3703	0.1720	0.2197	0.2380	0.3474	0.2020	0.1715	0.2791	0.6286	1.7428	4.3937E-3	16.543	12.252	728.223
396000000	6.173	8.654	0.3782	0.1795	0.2044	0.2380	0.3447	0.2014	0.1696	0.2843	0.6232	1.7536	4.4247E-3	17.221	12.634	745.547
397000000	6.275	8.850	0.3920	0.1608	0.2057	0.2415	0.3470	0.1855	0.1904	0.2771	0.6124	1.7753	4.2126E-3	16.950	12.837	735.213
398000000	6.488	8.518	0.3925	0.1749	0.2165	0.2160	0.3489	0.1984	0.1676	0.2851	0.6403	1.7194	4.3086E-3	16.464	12.491	731.804
399000000	6.567	9.048	0.4066	0.1677	0.1984	0.2273	0.3428	0.1950	0.1840	0.2781	0.6058	1.7884	4.3621E-3	16.827	12.345	714.742
400000000	5.893	8.493	0.3882	0.1704	0.2112	0.2302	0.3583	0.1835	0.1860	0.2722	0.6262	1.7477	4.4895E-3	16.454	13.049	722.107
401000000	6.297	8.510	0.3964	0.1735	0.2151	0.2150	0.3545	0.1979	0.1676	0.2799	0.6181	1.7639	4.0866E-3	18.119	12.820	765.769
402000000	6.062	9.344	0.3898	0.1610	0.2186	0.2306	0.3442	0.1859	0.1790	0.2909	0.6124	1.7751	4.0413E-3	17.642	12.569	757.386
403000000	6.683	8.730	0.3939	0.1599	0.2213	0.2250	0.3592	0.1964	0.1832	0.2612	0.6179	1.7642	4.3034E-3	17.006	12.480	753.333
404000000	6.677	8.394	0.4049	0.1666	0.2133	0.2152	0.3601	0.1988	0.1719	0.2692	0.6115	1.7770	4.3297E-3	17.060	12.232	740.321
405000000	6.382	9.202	0.3801	0.1762	0.2137	0.2300	0.3407	0.1963	0.1804	0.2825	0.6330	1.7341	4.3576E-3	16.508	12.198	729.441
406000000	6.556	9.040	0.3908	0.1730	0.2093	0.2269	0.3534	0.1992	0.1790	0.2685	0.6045	1.7909	4.3118E-3	16.730	12.841	732.662
407000000	5.989	9.338	0.3952	0.1609	0.2190	0.2249	0.3714	0.1786	0.1824	0.2676	0.6380	1.7239	4.2834E-3	17.570	13.031	734.671
408000000	7.458	8.803	0.3979	0.1767	0.2029	0.2225	0.3534	0.1815	0.1779	0.2872	0.6250	1.7500	4.2687E-3	16.613	12.505	731.711
409000000	6.635	8.592	0.3979	0.1684	0.2091	0.2246	0.3392	0.1957	0.1733	0.2918	0.6092	1.7815	4.2688E-3	17.378	12.480	756.187
410000000	6.662	8.387	0.3970	0.1712	0.2076	0.2243	0.3450	0.1812	0.1736	0.3002	0.6316	1.7367	4.1177E-3	18.524	12.270	748.621
411000000	6.401	9.042	0.3903	0.1732	0.2119	0.2246	0.3559	0.1873	0.1913	0.2654	0.6280	1.7440	4.4865E-3	17.469	12.624	728.264
412000000	6.171	9.466	0.4080	0.1644	0.2126	0.2151	0.3493	0.1890	0.1785	0.2832	0.6161	1.7677	4.259E-3	16.526	12.540	747.927
413000000	6.142	9.255	0.3849	0.1634	0.2301	0.2215	0.3683	0.1770	0.1821	0.2726	0.6141	1.7717	4.4057E-3	16.852	12.751	738.691
414000000	6.319	8.273	0.4026	0.1707	0.2110	0.2157	0.3394	0.1910	0.1848	0.2849	0.6224	1.7552	4.2052E-3	17.303	12.620	750.438
415000000	7.243	9.412	0.3959	0.1681	0.2115	0.2245	0.3609	0.1903	0.1769	0.2719	0.6359	1.7283	4.25E-3	17.828	12.214	737.712
416000000	6.366	9.227	0.3854	0.1765	0.2074	0.2306	0.3428	0.1918	0.1776	0.2878	0.6195	1.7610	4.521E-3	16.628	11.922	712.535
417000000	6.459	8.486	0.3753	0.1856	0.2004	0.2387	0.3459	0.1918	0.1829	0.2795	0.6186	1.7627	4.1907E-3	17.336	12.476	740.330
418000000	6.839	9.174	0.4040	0.1624	0.2122	0.2213	0.3358	0.1934	0.1801	0.2907	0.6195	1.7609	4.47E-3	16.287	12.595	716.530
419000000	6.401	8.554	0.4047	0.1623	0.2101	0.2229	0.3441	0.1837	0.1946	0.2776	0.6283	1.7434	4.224E-3	17.158	12.742	746.750
420000000	6.398	8.858	0.3969	0.1592	0.2184	0.2255	0.3476	0.1946	0.1870	0.2709	0.6377	1.7246	4.2634E-3	16.659	12.425	734.995
421000000	6.844	9.009	0.3862	0.1649	0.2132	0.2357	0.3508	0.1857	0.1782	0.2853	0.6186	1.7627	4.4339E-3	16.966	12.532	728.606
422000000	6.320	8.233	0.3905	0.1613	0.2162	0.2320	0.3428	0.1846	0.1828	0.2897	0.6066	1.7869	4.3889E-3	16.346	12.726	717.688
423000000	6.323	8.619	0.4017	0.1695	0.2017	0.2271	0.3536	0.1879	0.1744	0.2841	0.6132	1.7736	4.1973E-3	17.062	12.895	740.245
424000000	6.668	9.766	0.3922	0.1610	0.2087	0.2381	0.3585	0.1923	0.1832	0.2660	0.6240	1.7519	4.3188E-3	17.004	12.373	722.921
425000000	5.754	8.577	0.3877	0.1761	0.2206	0.2156	0.3655	0.1805	0.1839	0.2702	0.6272	1.7456	4.4603E-3	16.008	12.386	706.780
426000000	6.351	8.958	0.3699	0.1829	0.2168	0.2305	0.3312	0.1946	0.1967	0.2775	0.6092	1.7817	4.1533E-3	17.898	12.396	761.001
427000000	6.406	9.241	0.3975	0.1599	0.2154	0.2272	0.3523	0.1991	0.1791	0.2695	0.6336	1.7329	4.241E-3	17.705	12.554	741.148
428000000	6.148	9.397	0.3750	0.1642	0.2227	0.2380	0.3584	0.1903	0.1770	0.2744	0.6271	1.7459	4.2116E-3	17.765	11.996	751.396
429000000	6.649	9.656	0.3894	0.1760	0.2134	0.2211	0.3316	0.2078	0.1784	0.2822	0.6163	1.7675	4.3334E-3	17.105	12.173	729.856
430000000	5.994	8.720	0.3879	0.1708	0.2286	0.2126	0.3650	0.1876	0.1807	0.2667	0.6397	1.7205	4.3725E-3	16.810	12.309	732.624
431000000	5.930	9.112	0.4003	0.1559	0.2211	0.2227	0.3628	0.1781	0.1852	0.2740	0.6394	1.7212	4.2015E-3	18.413	12.174	758.991
432000000	6.363	9.294	0.4027	0.1738	0.2147	0.2088	0.3440	0.2099	0.1749	0.2712	0.6101	1.7798	4.2704E-3	17.129	12.648	744.819
433000000	6.619	8.531	0.3983	0.1698	0.2066	0.2253	0.3600	0.1831	0.1857	0.2712	0.6152	1.7696	4.1948E-3	17.594	12.480	748.214
434000000	6.112	9.263	0.3813	0.1732	0.2144	0.2310	0.3568	0.1966	0.1759	0.2707	0.6146	1.7708	4.3404E-3	17.287	12.397	730.934
435000000	6.252	9.268	0.3977	0.1642	0.2097	0.2285	0.3692	0.1935	0.1775	0.2598	0.6154	1.7691	4.4152E-3	16.913	12.009	731.803
436000000	5.817	9.448	0.3990	0.1631	0.2084	0.2296	0.3445	0.1936	0.1814	0.2805	0.6216	1.7567	4.2499E-3	17.156	12.502	732.972
437000000	6.324	8.615	0.3962	0.1600	0.2244	0.2194	0.3468	0.1860	0.1858	0.2813	0.6302	1.7397	4.3008E-3	17.463	12.484	747.940
438000000	6.230	8.870	0.3929	0.1728	0.2164	0.2179	0.3604	0.1812	0.1801	0.2783	0.6337	1.7326	4.4249E-3	16.394	12.282	719.843
439000000	6.441	9.253	0.4000	0.1647	0.2076	0.2277	0.3564	0.1765	0.1800	0.2871	0.6195	1.7609	4.0654E-3	18.030	12.257	751.587
440000000	6.454	8.990	0.3933	0.1707	0.2104	0.2256	0.3565	0.1835	0.1799	0.2800	0.6280	1.7441	4.3565E-3	17.508	12.174	727.131
441000000	6.034	9.199	0.4007	0.1637	0.2132	0.2224	0.3723	0.1786	0.1810	0.2681	0.6300	1.7399	4.2747E-3	17.376	12.455	721.231
442000000	6.197	8.692	0.4117	0.1640	0.2034	0.2209	0.3604	0.1796	0.1779	0.2822	0.6170	1.7660	4.3819E-3	16.296	12.358	728.147
443000000	5.871	8.882	0.4108	0.1698	0.2023	0.2171	0.3586	0.1881	0.1771	0.2762	0.6257	1.7485	4.3438E-3	16.624	13.174	727.808
444000000	6.701	9.570	0.4094	0.1645	0.2152	0.2109	0.3518	0.1898	0.1806	0.2779	0.6318	1.7364	4.3465E-3	16.712	12.443	727.664
445000000	6.866	8.903	0.3914	0.1688	0.2125	0.2274	0.3547	0.1817	0.1762	0.2874	0.6372	1.7256	4.5049E-3	16.117	12.318	713.646
446000000	6.441	9.254	0.3912	0.1758	0.2177	0.2153	0.3430	0.1934	0.1798	0.2838	0.6174	1.7652	4.1953E-3	16.896	12.644	737.881
447000000	6.305	8.679	0.3972	0.1799	0.2030	0.2199	0.3576	0.1743	0.1880	0.2801	0.6142	1.7716	4.3666E-3	17.339	12.507	742.290
448000000	6.893	8.633	0.3932	0.1631	0.2190	0.2247	0.3616	0.1861	0.1783	0.2740	0.6418	1.7164	4.2047E-3	17.019	13.057	740.976
449000000	6.039	8.676	0.3962	0.1681	0.2155	0.2202	0.3726	0.1833	0.1751	0.2690	0.6073	1.7854	4.6803E-3	16.364	12.395	712.996
450000000	6.393	8.704	0.3727	0.1848	0.2103	0.2321	0.3600	0.1974	0.1818	0.2607	0.6332	1.7336	4.4805E-3	16.152	12.298	714.814
451000000	6.748	9.306	0.3766	0.1731	0.2183	0.2320	0.3453	0.1920	0.1843	0.2784	0.6341	1.7318	4.4526E-3	16.137	12.307	714.220
452000000	6.374	8.691	0.3870	0.1789	0.2035	0.2306	0.3478	0.1863	0.1837	0.2821	0.6067	1.7866	4.2391E-3	17.598	12.225	738.928
453000000	6.741	8.708	0.3872	0.1749	0.2271	0.2109	0.3525	0.1891	0.1799	0.2785	0.6307	1.7386	4.3539E-3	16.707	12.990	729.225
454000000	6.510	8.657	0.3915	0.1695	0.2199	0.2192	0.3699	0.1848	0.1724	0.2728	0.6399	1.7203	4.4125E-3	16.693	12.241	719.122
455000000	6.286	8.559	0.3924	0.1757	0.1986	0.2333	0.3408	0.2020	0.1884	0.2688	0.6070	1.7861	4.3372E-3	16.836	13.041	735.125
456000000	6.123	8.415	0.3932	0.1663	0.2095	0.2310	0.3446	0.1958	0.1941	0.2655	0.6214	1.7572	4.3439E-3	16.454	11.952	729.407
457000000	6.623	8.467	0.3828	0.1664	0.2102	0.2407	0.3535	0.1883	0.1851	0.2730	0.6346	1.7308	4.2593E-3	16.241	12.358	714.914
458000000	6.559	8.879	0.4039	0.1741	0.2145	0.2075	0.3479	0.1820	0.1870	0.2831	0.6197	1.7605	4.3667E-3	16.784	12.136	722.323
459000000	6.342	8.784	0.4001	0.1641	0.2093	0.2266	0.3501	0.1837	0.1813	0.2850	0.6159	1.7682	4.5037E-3	15.981	12.479	708.878
460000000	6.644	8.271	0.3938	0.1701	0.2095	0.2266	0.3625	0.1796	0.1788	0.2791	0.6248	1.7505	4.2436E-3	16.633	12.403	733.846
461000000	6.863	8.542	0.3960	0.1731	0.2049	0.2259	0.3576	0.1990	0.1770	0.2664	0.6406	1.7189	4.2233E-3	16.650	12.178	741.927
462000000	6.327	9.162	0.4097	0.1651	0.2068	0.2183	0.3604	0.1804	0.1786	0.2806	0.6159	1.7682	4.2314E-3	18.366	12.575	751.309
463000000	6.348	8.742	0.3836	0.1691	0.2264	0.2209	0.3576	0.1824	0.1833	0.2767	0.6362	1.7275	4.3818E-3	17.267	12.490	745.241
464000000	6.460	9.147	0.3814	0.1702	0.2205	0.2279	0.3630	0.1951	0.1753	0.2666	0.6199	1.7601	4.2621E-3	17.823	12.350	738.835
465000000	6.051	8.494	0.3858	0.1629	0.2280	0.2232	0.3581	0.1836	0.1777	0.2807	0.6310	1.7380	4.3647E-3	16.825	12.256	720.866
466000000	6.281	8.993	0.3958	0.1634	0.2178	0.2230	0.3451	0.1923	0.1776	0.2850	0.6269	1.7461	4.4594E-3	16.541	12.474	718.510
467000000	6.342	9.538	0.3937	0.1722	0.2157	0.2184	0.3649	0.1827	0.1774	0.2750	0.6400	1.7200	4.4703E-3	16.424	12.123	718.023
468000000	6.230	8.375	0.3842	0.1616	0.2243	0.2300	0.3618	0.1886	0.1646	0.2850	0.6419	1.7161	4.461E-3	15.184	12.318	692.432
469000000	6.291	9.033	0.4045	0.1645	0.2179	0.2130	0.3464	0.2021	0.1751	0.2763	0.6281	1.7439	4.4264E-3	17.068	12.447	716.688
470000000	6.827	9.519	0.3884	0.1641	0.2041	0.2433	0.3528	0.1849	0.1834	0.2789	0.6240	1.7521	4.3776E-3	15.550	12.146	696.802
471000000	6.231	8.048	0.3750	0.1742	0.2153	0.2355	0.3433	0.1898	0.1821	0.2848	0.6376	1.7248	4.5757E-3	14.677	12.004	697.735
472000000	6.471	8.615	0.3873	0.1656	0.2074	0.2398	0.3555	0.1763	0.1886	0.2796	0.6111	1.7778	4.4455E-3	16.580	12.419	722.840
473000000	6.267	8.357	0.3754	0.1757	0.2179	0.2310	0.3556	0.1902	0.1727	0.2815	0.6401	1.7197	4.4024E-3	16.868	12.750	736.712
474000000	5.680	9.362	0.3904	0.1647	0.2164	0.2285	0.3525	0.1895	0.1793	0.2787	0.6159	1.7683	4.2448E-3	17.701	12.799	745.098
475000000	6.749	8.716	0.4004	0.1608	0.2015	0.2374	0.3412	0.1903	0.1795	0.2890	0.6193	1.7614	4.3728E-3	16.972	12.506	725.883
476000000	6.093	8.169	0.3865	0.1640	0.2058	0.2438	0.3551	0.1873	0.1768	0.2808	0.6125	1.7750	4.2954E-3	16.315	12.538	720.219
477000000	6.448	7.923	0.4083	0.1578	0.2056	0.2283	0.3651	0.1837	0.1781	0.2731	0.6092	1.7816	4.4159E-3	16.247	12.373	723.239
478000000	6.039	9.233	0.3727	0.1770	0.2173	0.2330	0.3644	0.1778	0.1679	0.2900	0.6404	1.7192	4.3883E-3	17.533	12.600	735.020
479000000	6.071	8.946	0.3936	0.1694	0.2145	0.2226	0.3498	0.1902	0.1900	0.2701	0.6043	1.7913	4.3907E-3	16.803	12.386	735.946
480000000	6.597	8.714	0.3787	0.1657	0.2231	0.2324	0.3664	0.1856	0.1743	0.2737	0.6283	1.7434	4.3529E-3	17.090	12.519	735.932
481000000	6.272	9.113	0.3976	0.1739	0.2130	0.2155	0.3469	0.1869	0.1754	0.2909	0.6316	1.7368	4.4115E-3	16.660	12.288	723.350
482000000	6.408	9.044	0.4009	0.1604	0.2184	0.2202	0.3527	0.1818	0.1838	0.2817	0.6167	1.7665	4.2555E-3	17.911	12.458	743.541
483000000	6.292	8.362	0.3852	0.1697	0.2124	0.2326	0.3403	0.1937	0.1862	0.2798	0.6193	1.7614	4.1894E-3	17.426	12.274	752.113
484000000	6.653	8.812	0.3925	0.1878	0.1974	0.2223	0.3655	0.1783	0.1780	0.2782	0.6219	1.7561	4.2727E-3	17.434	12.756	732.322
485000000	6.252	9.001	0.3896	0.1743	0.2165	0.2196	0.3644	0.1752	0.1854	0.2751	0.5944	1.8113	4.3971E-3	16.193	12.459	724.606
486000000	6.601	8.865	0.3918	0.1611	0.2193	0.2278	0.3465	0.2023	0.1720	0.2792	0.6430	1.7141	4.2378E-3	17.388	12.042	717.906
487000000	5.855	8.970	0.3941	0.1759	0.2012	0.2288	0.3503	0.1978	0.1799	0.2719	0.6073	1.7853	4.2655E-3	16.978	12.802	728.708
488000000	6.290	9.289	0.3998	0.1646	0.2059	0.2297	0.3622	0.1926	0.1718	0.2734	0.6184	1.7633	4.3629E-3	17.025	12.495	727.124
489000000	6.806	8.625	0.3920	0.1672	0.2049	0.2359	0.3581	0.1790	0.1844	0.2785	0.6129	1.7741	4.462E-3	16.843	12.321	716.521
490000000	6.327	8.466	0.4025	0.1668	0.2083	0.2224	0.3454	0.1773	0.1854	0.2919	0.6218	1.7564	4.3167E-3	17.215	12.253	737.656
491000000	6.606	9.118	0.3954	0.1697	0.2060	0.2289	0.3595	0.1942	0.1810	0.2653	0.6271	1.7458	4.4749E-3	16.167	12.535	716.449
492000000	6.041	8.516	0.4070	0.1577	0.2196	0.2156	0.3611	0.1908	0.1711	0.2769	0.6193	1.7614	4.3914E-3	16.387	12.495	724.280
493000000	5.923	9.518	0.4125	0.1689	0.2020	0.2165	0.3599	0.1883	0.1703	0.2815	0.6044	1.7912	4.2853E-3	16.993	12.634	750.523
494000000	6.625	8.363	0.3976	0.1636	0.2206	0.2182	0.3505	0.2013	0.1818	0.2664	0.6259	1.7482	4.5088E-3	15.858	12.541	707.602
495000000	6.341	9.543	0.3740	0.1804	0.2143	0.2314	0.3582	0.1960	0.1764	0.2694	0.6270	1.7459	4.4126E-3	17.490	12.295	732.360
496000000	5.993	8.975	0.3975	0.1592	0.2127	0.2305	0.3536	0.1921	0.1735	0.2808	0.6269	1.7462	4.3432E-3	15.935	12.357	722.536
497000000	6.390	8.978	0.4030	0.1700	0.2158	0.2112	0.3577	0.1801	0.1756	0.2866	0.6406	1.7189	4.3009E-3	16.689	12.930	731.769
498000000	6.519	9.099	0.3901	0.1724	0.2150	0.2225	0.3599	0.1775	0.1783	0.2843	0.6194	1.7611	4.4118E-3	16.835	12.772	725.598
499000000	6.871	8.469	0.3966	0.1625	0.2177	0.2231	0.3461	0.1959	0.1846	0.2734	0.6150	1.7699	4.463E-3	15.916	13.088	708.499
500000000	6.381	9.608	0.3783	0.1682	0.2116	0.2420	0.3618	0.1880	0.1780	0.2722	0.6191	1.7618	4.4842E-3	17.027	12.405	712.396
501000000	6.322	8.938	0.3871	0.1770	0.2156	0.2203	0.3449	0.1883	0.1766	0.2902	0.6298	1.7404	4.2971E-3	16.850	12.416	720.162
502000000	6.688	9.458	0.3991	0.1631	0.2101	0.2277	0.3476	0.1933	0.1763	0.2828	0.6282	1.7437	4.2515E-3	17.749	12.823	751.850
503000000	6.498	9.253	0.4149	0.1564	0.2236	0.2052	0.3560	0.1908	0.1792	0.2740	0.6090	1.7819	4.1187E-3	17.591	12.967	740.512
504000000	6.259	9.027	0.3942	0.1783	0.2194	0.2081	0.3618	0.1943	0.1824	0.2615	0.6068	1.7864	4.2677E-3	17.845	12.459	745.675
505000000	5.856	9.272	0.3956	0.1638	0.2151	0.2254	0.3692	0.1850	0.1734	0.2725	0.6146	1.7707	4.2457E-3	16.635	12.161	723.343
